user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
116720636	0.0736	0.6472	0.0059	0.2734	0.0003	0.9997	0.0001	0.9999
246811073	0.0226	0.0032	0.0116	0.9626	0.0046	0.9954	0.0002	0.9998
108507463	0.0157	0.0394	0.0009	0.944	0.0011	0.9989	0.0001	0.9999
1246238663824093185	0.0727	0.0972	0.0027	0.8274	0.0005	0.9995	0.0003	0.9997
38477459	0.5965	0.3791	0.0182	0.0061	0.9913	0.0087	0	1
965490937995628544	0.0063	0.0079	0.0066	0.9792	0.9987	0.0013	0	1
48263674	0.4793	0.27	0.2433	0.0074	0.9896	0.0104	0	1
357901059	0.4559	0.0166	0.5258	0.0017	0.5291	0.4709	0.0002	0.9998
1955482308	0.8347	0.0528	0.0588	0.0536	0.9761	0.0239	0.0001	0.9999
196755374	0.2414	0.4858	0.1743	0.0985	0.2833	0.7167	0.781	0.219
2899671846	0.64	0.0393	0.2989	0.0218	0.0054	0.9946	0.0001	0.9999
759266695999582209	0.7903	0.1568	0.0205	0.0325	0.5645	0.4355	0.0001	0.9999
59881117	0.0513	0.9031	0.0047	0.0409	0.001	0.999	0.0005	0.9995
715356342136016897	0.026	0.973	0.0003	0.0006	0.9986	0.0014	0	1
1076887931833311234	0.6502	0.0239	0.0282	0.2977	0.9777	0.0223	0	1
174977928	0	0.0001	0	0.9999	0.0035	0.9965	0.0001	0.9999
2319558546	0.2524	0.0209	0.032	0.6947	0.0041	0.9959	0	1
28011981	0.1305	0.1952	0.0386	0.6357	0.3688	0.6312	0.9826	0.0174
2996541012	0.0025	0.0021	0.0008	0.9946	0.0097	0.9903	0.0201	0.9799
2996541012	0.0025	0.0021	0.0008	0.9946	0.0097	0.9903	0.0201	0.9799
17240287	0.0359	0.9506	0.0047	0.0088	0.9974	0.0026	0	1
143521939	0.001	0.0087	0.0001	0.9902	0.0001	0.9999	0.0043	0.9957
1221779826954178560	0.0001	0.0004	0	0.9995	0.0009	0.9991	0	1
2751024711	0.0027	0.0217	0.0031	0.9725	0.0008	0.9992	0.0001	0.9999
1027503271	0.0373	0.1072	0.021	0.8345	0.982	0.018	0	1
27357314	0.0146	0.941	0.0005	0.0438	0.0082	0.9918	0	1
34974036	0.7339	0.0571	0.0094	0.1997	0.9858	0.0142	0.0004	0.9996
584744298	0.0956	0.7294	0.0053	0.1697	0.0002	0.9998	0.0001	0.9999
26626013	0.0977	0.2693	0.5134	0.1197	0.3813	0.6187	0.9877	0.0123
29476424	0	0	0	1	0.0004	0.9996	0.0064	0.9936
969677128756113408	0.789	0.0937	0.1017	0.0156	0.004	0.996	0	1
34025552	0.002	0.132	0.0003	0.8657	0.0005	0.9995	0	1
442751864	0.4371	0.1559	0.3327	0.0742	0.0084	0.9916	0.8246	0.1754
75012673	0.0004	0.8791	0	0.1205	0.9997	0.0003	0	1
47710353	0.0091	0.2921	0.0002	0.6986	0.0003	0.9997	0.0004	0.9996
26546288	0.2161	0.3578	0.2547	0.1714	0.0001	0.9999	0.0024	0.9976
117907865	0.4134	0.3631	0.0251	0.1983	0.9668	0.0332	0.0001	0.9999
292500246	0.0003	0.0007	0.0001	0.9989	0.0022	0.9978	0.0002	0.9998
2230570873	0.0173	0.0082	0.0038	0.9707	0.9981	0.0019	0.6051	0.3949
22715924	0.0419	0.0388	0.0072	0.912	0.0009	0.9991	0.0001	0.9999
23912850	0.0052	0.0769	0.0031	0.9149	0.0019	0.9981	0.0004	0.9996
17142283	0.0119	0.032	0.0015	0.9546	0.0008	0.9992	0.5637	0.4363
2801621730	0.0022	0.0009	0.0001	0.9968	0.0003	0.9997	0.0263	0.9737
405203902	0.2875	0.459	0.0104	0.243	0.0003	0.9997	0.0001	0.9999
231649230	0.3264	0.6448	0.0038	0.025	0.0001	0.9999	0	1
366381405	0.6709	0.2656	0.0563	0.0072	0.0006	0.9994	0	1
16271356	0.0002	0.0002	0.0003	0.9993	0.0005	0.9995	0.0012	0.9988
1060182799	0.2701	0.6852	0.0055	0.0392	0.0002	0.9998	0	1
794683891	0.6448	0.1741	0.1121	0.069	0.9899	0.0101	0	1
144699454	0.4849	0.3443	0.0946	0.0762	0.8419	0.1581	0.0006	0.9994
217474287	0.3583	0.2265	0.0928	0.3224	0.0023	0.9977	0.0002	0.9998
126859630	0.1454	0.2745	0.0142	0.5659	0.9928	0.0072	0.0033	0.9967
315267979	0.3284	0.2636	0.0562	0.3517	0.3286	0.6714	0.0973	0.9027
563763074	0.2008	0.0887	0.0195	0.691	0.0026	0.9974	0.0002	0.9998
214161734	0.0002	0.0005	0.001	0.9983	0	1	0.2643	0.7357
1195058487560146944	0.0001	0.0002	0	0.9997	0.9965	0.0035	0.0842	0.9158
1035916248	0.6706	0.0228	0.3028	0.0038	0.9806	0.0194	0.0001	0.9999
17956853	0.0817	0.9183	0	0	0.9943	0.0057	0	1
1000075698495741952	0.3147	0.0015	0.68	0.0038	0.0066	0.9934	0	1
3784782194	0.2626	0.6304	0.0626	0.0445	0.0021	0.9979	0.0002	0.9998
224520269	0.0052	0.9909	0.0001	0.0038	0.0119	0.9881	0.0017	0.9983
251289150	0.0386	0.0416	0.0045	0.9153	0.9955	0.0045	0.0027	0.9973
26295558	0.2788	0.0203	0.3501	0.3507	0.2113	0.7887	0	1
904001360	0.9419	0.0372	0.0199	0.001	0.999	0.001	0	1
55185575	0.5935	0.2943	0.107	0.0052	0.9661	0.0339	0.0001	0.9999
1134560246507147264	0.0107	0.0135	0.0154	0.9604	0.004	0.996	0.8338	0.1662
36672018	0.0176	0.9733	0.001	0.0081	0.9979	0.0021	0.001	0.999
61198294	0.2146	0.5471	0.0992	0.139	0.0255	0.9745	0.0001	0.9999
1411357303	0.0211	0.7193	0.0008	0.2588	0.9982	0.0018	0.0001	0.9999
55252912	0.6832	0.0133	0.043	0.2605	0.9926	0.0074	0	1
10362032	0.4698	0.2213	0.2752	0.0337	0.0004	0.9996	0.2808	0.7192
862805134283112449	0.0311	0.2272	0.0017	0.74	0.0001	0.9999	0	1
886596522342744065	0.0242	0.0012	0.9724	0.0022	0.0053	0.9947	0	1
18756662	0.687	0.0739	0.2256	0.0135	0.7559	0.2441	0.0034	0.9966
474367643	0.08	0.1655	0.0259	0.7286	0.0027	0.9973	0.0001	0.9999
626365103	0.1804	0.0705	0.0441	0.7049	0.5524	0.4476	0.0015	0.9985
3195642990	0.9599	0.0374	0.0014	0.0013	0.9996	0.0004	0	1
555610723	0.2472	0.1118	0.195	0.446	0.1479	0.8521	0.9491	0.0509
20979737	0.005	0.4171	0.0009	0.577	0.9721	0.0279	0.0094	0.9906
97790972	0.2549	0.6419	0.0028	0.1005	0.0081	0.9919	0.0099	0.9901
720387001	0.8957	0.007	0.0873	0.01	0.9979	0.0021	0.0001	0.9999
97790972	0.2549	0.6419	0.0028	0.1005	0.0081	0.9919	0.0099	0.9901
801118793288323076	0.025	0.2002	0.0048	0.77	0.0019	0.9981	0.677	0.323
905108452002947076	0.1531	0.0629	0.0388	0.7452	0.0264	0.9736	0.9315	0.0685
133882600	0.6501	0.0512	0.2783	0.0204	0.9638	0.0362	0	1
73735680	0.7324	0.0165	0.1719	0.0791	0.3726	0.6274	0	1
65209239	0.2324	0.2273	0.0666	0.4737	0.0004	0.9996	0.0001	0.9999
45860274	0.1633	0.3347	0.0143	0.4876	0.0001	0.9999	0.0009	0.9991
854341934571180032	0.0143	0.0139	0.0051	0.9667	0.0348	0.9652	0.947	0.053
108504854	0.02	0.9769	0.0004	0.0026	0.0002	0.9998	0	1
120175377	0.1047	0.4711	0.0132	0.411	0.0006	0.9994	0	1
94900143	0.0659	0.7764	0.0055	0.1522	0.986	0.014	0	1
1613521698	0.213	0.7811	0.0038	0.002	0.9264	0.0736	0	1
17420708	0.0017	0.9814	0.0001	0.0169	0.0007	0.9993	0.0001	0.9999
285292499	0.0168	0.9808	0.0012	0.0012	0.9897	0.0103	0	1
1174154467660320769	0.1184	0.0227	0.8513	0.0077	0.2618	0.7382	0.0255	0.9745
805127875607363584	0.0963	0.0002	0.9032	0.0003	0.0468	0.9532	0	1
2169425821	0.6756	0.1154	0.181	0.028	0.0182	0.9818	0.0178	0.9822
78512036	0.5758	0.2224	0.1958	0.006	0.034	0.966	0.0005	0.9995
2210082559	0	0	0	1	0.0012	0.9988	0.0001	0.9999
50551901	0.0002	0.0012	0	0.9986	0.4234	0.5766	0.0006	0.9994
50551901	0.0002	0.0012	0	0.9986	0.4234	0.5766	0.0006	0.9994
78323041	0.0886	0.3588	0.0008	0.5517	0	1	0	1
588520405	0.0667	0.9303	0.0004	0.0026	0.9965	0.0035	0.0004	0.9996
891692426447945728	0.7562	0.0421	0.1925	0.0092	0.9837	0.0163	0	1
2427690902	0.0538	0.0721	0.0247	0.8494	0.0025	0.9975	0.0004	0.9996
2544101730	0.2646	0.0577	0.1701	0.5076	0.8702	0.1298	0.9362	0.0638
311854310	0.0049	0.0246	0.0005	0.97	0.9981	0.0019	0.0001	0.9999
257588055	0.0164	0.0619	0.0017	0.92	0.1628	0.8372	0.0172	0.9828
1542082368	0.0009	0.0017	0.0001	0.9973	0	1	0.0003	0.9997
214161734	0.0002	0.0005	0.001	0.9983	0	1	0.2643	0.7357
68975742	0.4883	0.1496	0.1001	0.2621	0.1306	0.8694	0.0051	0.9949
106807040	0.0433	0.8257	0.0121	0.1188	0.9967	0.0033	0	1
550286881	0.0544	0.8235	0.0003	0.1217	0.0009	0.9991	0	1
2801621730	0.0022	0.0009	0.0001	0.9968	0.0003	0.9997	0.0263	0.9737
1035088020087754752	0.5996	0.0704	0.2331	0.097	0.0028	0.9972	0	1
941821946974654464	0.0018	0.0062	0.0006	0.9914	0.9693	0.0307	0.1342	0.8658
126692991	0.1378	0.6922	0.0131	0.1569	0.987	0.013	0.8437	0.1563
35161870	0.0417	0.1104	0.0146	0.8333	0.9986	0.0014	0.0009	0.9991
1146830415757545472	0.2693	0.0324	0.6659	0.0324	0.5766	0.4234	0.0002	0.9998
159207564	0.3277	0.1533	0.1931	0.3259	0.9899	0.0101	0.0001	0.9999
1024366540282445824	0.0075	0.004	0.0012	0.9873	0.2865	0.7135	0.9681	0.0319
50659630	0.0033	0.5024	0.0004	0.4939	0.0003	0.9997	0.0001	0.9999
50292158	0.0002	0.0005	0.0001	0.9993	0.0001	0.9999	0.0019	0.9981
1207155385963909121	0.0776	0.0482	0.121	0.7533	0.1446	0.8554	0.8588	0.1412
259800443	0.0366	0.0074	0.7997	0.1563	0.0299	0.9701	0.787	0.213
259800443	0.0366	0.0074	0.7997	0.1563	0.0299	0.9701	0.787	0.213
301044443	0.0006	0.9731	0	0.0262	0.0004	0.9996	0.0001	0.9999
1108333011509096448	0.007	0.0269	0.0045	0.9616	0.0062	0.9938	0.0006	0.9994
3008657459	0.2846	0.5426	0.113	0.0597	0.9926	0.0074	0.0001	0.9999
200865549	0.0081	0.0041	0.0012	0.9866	0.0004	0.9996	0	1
108405067	0.7262	0.1595	0.0425	0.0718	0.9933	0.0067	0	1
1636488168	0.604	0.0922	0.259	0.0448	0.0002	0.9998	0	1
463011757	0.0008	0.0255	0.0001	0.9737	0.0016	0.9984	0.0009	0.9991
35205721	0.3153	0.5678	0.0412	0.0757	0.0011	0.9989	0	1
90384976	0.0595	0.0674	0.0843	0.7888	0.0014	0.9986	0.0002	0.9998
266312934	0.0381	0.0177	0.0503	0.8939	0.9698	0.0302	0.0001	0.9999
819543818	0.4634	0.4692	0.0628	0.0046	0.9874	0.0126	0	1
1526518784	0.0233	0.934	0.0011	0.0416	0.0008	0.9992	0	1
1213927448481452032	0.0316	0.253	0.0004	0.7149	0.0034	0.9966	0.347	0.653
2350765058	0.0096	0.0116	0.0028	0.976	0.0439	0.9561	0.8924	0.1076
1023694051550408704	0.0025	0.9966	0.0001	0.0008	0.0002	0.9998	0.0003	0.9997
637050683	0.0014	0.0087	0.0008	0.9891	0	1	0.0001	0.9999
2695804932	0.3142	0.5262	0.0054	0.1541	0.9986	0.0014	0.0001	0.9999
8088282	0.0057	0.0062	0.0028	0.9853	0.0021	0.9979	0.0001	0.9999
248259551	0.3971	0.0082	0.5935	0.0012	0.9904	0.0096	0	1
866030468	0.7412	0.001	0.2559	0.0019	0.9968	0.0032	0	1
122091098	0.086	0.0203	0.891	0.0027	0.9212	0.0788	0	1
27776595	0.0981	0.0855	0.1412	0.6752	0.8582	0.1418	0.917	0.083
338562024	0.6428	0.012	0.3354	0.0098	0.9735	0.0265	0	1
129080362	0.5309	0.4333	0.0042	0.0316	0.0002	0.9998	0	1
2246413337	0.0621	0.8394	0.0178	0.0807	0.0004	0.9996	0.7518	0.2482
214161734	0.0002	0.0005	0.001	0.9983	0	1	0.2643	0.7357
749813047	0.3088	0.4427	0.0856	0.1628	0.0021	0.9979	0.3568	0.6432
843433369	0.6017	0.2533	0.1024	0.0427	0.0089	0.9911	0.0009	0.9991
2379670542	0.2697	0.0118	0.6993	0.0191	0.6659	0.3341	0.0001	0.9999
106807040	0.0433	0.8257	0.0121	0.1188	0.9967	0.0033	0	1
2801621730	0.0022	0.0009	0.0001	0.9968	0.0003	0.9997	0.0263	0.9737
872489488639033344	0.4927	0.3303	0.0534	0.1236	0.004	0.996	0.0002	0.9998
313387675	0.0001	0.9847	0	0.0152	0.001	0.999	0.2304	0.7696
49643962	0.1184	0.3172	0.0525	0.5119	0.0526	0.9474	0.9331	0.0669
544584898	0.583	0.0898	0.2117	0.1155	0.0004	0.9996	0	1
719503322340728832	0.0053	0.0226	0.0012	0.971	0.0001	0.9999	0.0001	0.9999
370932523	0.0344	0.5346	0.0103	0.4207	0.0481	0.9519	0.0024	0.9976
83678359	0.0695	0.2808	0.0045	0.6452	0.0003	0.9997	0.0001	0.9999
38153925	0.1926	0.675	0.0996	0.0328	0.9964	0.0036	0	1
2409663919	0.0063	0.0132	0.0008	0.9797	0.0049	0.9951	0	1
4775243153	0.3155	0.0498	0.61	0.0247	0.0093	0.9907	0.0004	0.9996
892480768970076160	0.0013	0.0003	0.0003	0.998	0.0021	0.9979	0.0008	0.9992
593891991	0.0003	0.0006	0	0.9991	0.0002	0.9998	0.0004	0.9996
19611940	0.0005	0.1141	0.0001	0.8853	0	1	0.0001	0.9999
40735014	0.0435	0.4466	0.0024	0.5075	0.0002	0.9998	0.0007	0.9993
729065428710883328	0.0389	0.3674	0.0125	0.5812	0.996	0.004	0.0001	0.9999
623055616	0.4197	0.4993	0.0456	0.0354	0.98	0.02	0.0001	0.9999
37820652	0.0019	0.001	0.0005	0.9966	0.8279	0.1721	0.9038	0.0962
23773277	0.0001	0.0017	0.0001	0.9982	0.9988	0.0012	0.0001	0.9999
2427070908	0.7145	0.2594	0.0065	0.0196	0.9969	0.0031	0.0002	0.9998
270345202	0.0026	0.0572	0.0016	0.9386	0.998	0.002	0.0001	0.9999
1636488168	0.604	0.0922	0.259	0.0448	0.0002	0.9998	0	1
260911715	0.2119	0.1096	0.0275	0.6509	0.0038	0.9962	0	1
829377907726438403	0.0498	0.0493	0.0264	0.8745	0.3285	0.6715	0.9841	0.0159
337267495	0.4237	0.2315	0.0792	0.2656	0.0011	0.9989	0	1
1425621498	0.0003	0.0003	0.0001	0.9994	0.0007	0.9993	0.0226	0.9774
171722939	0.7358	0.1811	0.0417	0.0415	0.9873	0.0127	0	1
125801511	0.59	0.1005	0.2597	0.0497	0.0058	0.9942	0	1
289106054	0.8553	0.0345	0.0942	0.016	0.0032	0.9968	0	1
419170716	0.0001	0.0003	0	0.9996	0.0004	0.9996	0.0205	0.9795
864843872	0.3831	0.1383	0.0332	0.4453	0.9984	0.0016	0.0001	0.9999
2295116942	0.0089	0.3332	0.0019	0.656	0.9994	0.0006	0.0012	0.9988
523867740	0.5504	0.0236	0.09	0.3361	0.9996	0.0004	0.0004	0.9996
2802914011	0.2442	0.4485	0.0978	0.2095	0.9748	0.0252	0.0001	0.9999
3003616895	0.2113	0.7094	0.0536	0.0257	0.0012	0.9988	0.0023	0.9977
33963191	0.4899	0.3444	0.0917	0.074	0.0159	0.9841	0.0006	0.9994
39658005	0.1184	0.6963	0.0106	0.1747	0.0082	0.9918	0.0019	0.9981
2372797358	0.0036	0.0463	0.0002	0.95	0.0004	0.9996	0.0001	0.9999
969078177363501057	0.1872	0.7044	0.0263	0.0821	0.0002	0.9998	0.0012	0.9988
1927847089	0.0384	0.0259	0.0088	0.9269	0.1186	0.8814	0.8551	0.1449
1103553897510068224	0.3449	0.0123	0.637	0.0057	0.0134	0.9866	0.0008	0.9992
3711129376	0.1154	0.0009	0.8835	0.0003	0.0123	0.9877	0	1
23281804	0.0007	0.0018	0.0003	0.9972	0.0002	0.9998	0.0004	0.9996
274258893	0.0566	0.4527	0.0113	0.4795	0.9979	0.0021	0.0002	0.9998
26295558	0.2788	0.0203	0.3501	0.3507	0.2113	0.7887	0	1
28011981	0.1305	0.1952	0.0386	0.6357	0.3688	0.6312	0.9826	0.0174
1087163864146415616	0.1072	0.6002	0.1417	0.1509	0.004	0.996	0	1
113827876	0.6964	0.2177	0.0207	0.0652	0.9866	0.0134	0	1
350294002	0.0008	0.0037	0.0001	0.9954	0	1	0	1
479809389	0	0.0003	0	0.9996	0.0005	0.9995	0.0002	0.9998
2857084597	0.2186	0.5855	0.0177	0.1782	0.9976	0.0024	0.0099	0.9901
2298878449	0.8719	0.1071	0.0121	0.0089	0.9973	0.0027	0	1
3195642990	0.9599	0.0374	0.0014	0.0013	0.9996	0.0004	0	1
912374969086222337	0.761	0.157	0.0354	0.0466	0.997	0.003	0	1
300054834	0.1635	0.0079	0.8223	0.0063	0.1551	0.8449	0.0001	0.9999
70065615	0.0012	0.9915	0	0.0072	0.0001	0.9999	0.0002	0.9998
405203902	0.2875	0.459	0.0104	0.243	0.0003	0.9997	0.0001	0.9999
163542833	0.8302	0.0321	0.1358	0.0019	0.9576	0.0424	0	1
67913395	0.3246	0.6341	0.014	0.0273	0.9954	0.0046	0	1
197913944	0.0146	0.5178	0.0008	0.4668	0.9986	0.0014	0.0058	0.9942
1134297536070639616	0.3117	0.0439	0.6391	0.0053	0.8622	0.1378	0	1
132714066	0.0586	0.7995	0.0014	0.1406	0.0004	0.9996	0.0001	0.9999
247987084	0.445	0.2017	0.0588	0.2945	0.0943	0.9057	0.0046	0.9954
38220259	0.5663	0.0125	0.4131	0.0081	0.9451	0.0549	0.0013	0.9987
770590118130356225	0.0677	0.8533	0.0471	0.032	0.9993	0.0007	0.6242	0.3758
516942114	0.0031	0.1134	0.0003	0.8832	0	1	0	1
578510861	0.5141	0.0957	0.3763	0.0138	0.0014	0.9986	0.0013	0.9987
235805038	0.6589	0.3006	0.0396	0.0008	0.946	0.054	0.0001	0.9999
56378985	0.0003	0.737	0	0.2627	0.0002	0.9998	0.0003	0.9997
30951319	0.0462	0.9317	0.0136	0.0084	0.9979	0.0021	0.0003	0.9997
3370066449	0.0011	0.0005	0.0003	0.9981	0.0016	0.9984	0.0001	0.9999
131340962	0.0338	0.0405	0.0008	0.9248	0.0001	0.9999	0	1
190537035	0.0029	0.9964	0.0003	0.0004	0.0035	0.9965	0	1
863146846574624768	0.42	0.2664	0.2263	0.0873	0.7451	0.2549	0.9533	0.0467
622157892	0.022	0.0561	0.0014	0.9205	0.0024	0.9976	0.0006	0.9994
153578313	0.1598	0.8253	0.0116	0.0032	0.0031	0.9969	0	1
803633609030729729	0.99	0.0003	0.0097	0	0.9998	0.0002	0	1
49149531	0.452	0.0043	0.5289	0.0148	0.0789	0.9211	0.0001	0.9999
30697352	0.3373	0.6052	0.0299	0.0276	0.0025	0.9975	0	1
553498223	0.0061	0.0975	0.0008	0.8955	0.0005	0.9995	0.0003	0.9997
564172966	0.3001	0.667	0.0187	0.0142	0.9996	0.0004	0	1
858592321750704128	0.1247	0.8455	0.0185	0.0114	0.0015	0.9985	0	1
991386994826661888	0.0282	0.0511	0.0129	0.9077	0.0004	0.9996	0.0002	0.9998
70229769	0.8083	0.0478	0.1314	0.0125	0.3039	0.6961	0	1
65209239	0.2324	0.2273	0.0666	0.4737	0.0004	0.9996	0.0001	0.9999
19502795	0.6446	0.1368	0.1687	0.0499	0.0329	0.9671	0	1
579515863	0.5257	0.1458	0.3189	0.0095	0.0463	0.9537	0.6021	0.3979
139919021	0.0078	0.3171	0.0008	0.6743	0.0005	0.9995	0	1
1159821127792775168	0.3894	0.0869	0.2512	0.2725	0.0255	0.9745	0.0326	0.9674
876081	0.0032	0.0056	0.0008	0.9904	0.0007	0.9993	0.0004	0.9996
230042906	0.0338	0.3019	0.0084	0.6559	0.0026	0.9974	0.0001	0.9999
429550381	0.5628	0.0305	0.39	0.0166	0.7649	0.2351	0.0001	0.9999
363725369	0.3967	0.4529	0.0066	0.1439	0.0004	0.9996	0.0001	0.9999
14397099	0.1469	0.8192	0.026	0.0079	0.995	0.005	0	1
391817177	0.2783	0.0355	0.2845	0.4017	0.0022	0.9978	0.0003	0.9997
251456071	0.7404	0.2542	0.0041	0.0014	0.9978	0.0022	0	1
23669502	0.0091	0.9186	0.0008	0.0715	0.9916	0.0084	0.0001	0.9999
184621155	0.5593	0.2706	0.1409	0.0293	0.0272	0.9728	0.0002	0.9998
607678575	0.0809	0.2031	0.0156	0.7005	0.0913	0.9087	0.968	0.032
1619913696	0.6116	0.0917	0.1573	0.1393	0.0002	0.9998	0.3556	0.6444
240566171	0.4591	0.0268	0.498	0.0161	0.8816	0.1184	0	1
58078847	0.0806	0.7912	0.004	0.1242	0.9947	0.0053	0.0004	0.9996
34025552	0.002	0.132	0.0003	0.8657	0.0005	0.9995	0	1
1128851192677851137	0.5864	0.1458	0.1811	0.0867	0.0037	0.9963	0	1
61509014	0.0041	0.0129	0.0016	0.9814	0.0136	0.9864	0.0003	0.9997
285071557	0.5652	0.029	0.0933	0.3124	0.9958	0.0042	0	1
2424625776	0.124	0.5672	0.0326	0.2763	0.9417	0.0583	0.9768	0.0232
2227594104	0.8379	0.0155	0.1416	0.0049	0.0599	0.9401	0	1
2957645602	0.4955	0.0293	0.264	0.2112	0.0016	0.9984	0.0001	0.9999
187496449	0.002	0.3678	0.0027	0.6276	0.9989	0.0011	0	1
54677805	0.0076	0.0079	0.0033	0.9812	0.0066	0.9934	0.0002	0.9998
282174611	0.0007	0.9985	0.0001	0.0007	0.9995	0.0005	0.0001	0.9999
52088023	0.8213	0.1438	0.0114	0.0234	0.0003	0.9997	0.002	0.998
187685383	0.595	0.0659	0.3077	0.0315	0.5531	0.4469	0.0004	0.9996
1133962219769683969	0.6024	0.0257	0.3675	0.0043	0.1662	0.8338	0	1
383151694	0.8117	0.0363	0.1512	0.0008	0.9976	0.0024	0	1
31060071	0.004	0.9909	0.0001	0.0051	0.0002	0.9998	0.0003	0.9997
261247979	0.0129	0.5592	0.0017	0.4262	0.0008	0.9992	0.0001	0.9999
802535475810627584	0.0539	0.0118	0.042	0.8923	0.0047	0.9953	0.0004	0.9996
357794884	0.076	0.0455	0.049	0.8295	0.0382	0.9618	0.7847	0.2153
4645480574	0.3709	0.4025	0.0487	0.1779	0.7061	0.2939	0.9604	0.0396
1589796264	0.4137	0.2619	0.2151	0.1093	0.5882	0.4118	0.0001	0.9999
14615240	0.0227	0.8743	0.0021	0.1009	0.0061	0.9939	0.0001	0.9999
22685419	0.0288	0.9648	0.0014	0.0051	0	1	0.0001	0.9999
22622641	0.2805	0.2755	0.1582	0.2858	0.0031	0.9969	0.5885	0.4115
1179791931762774017	0.3363	0.0123	0.6445	0.0068	0.3461	0.6539	0	1
1107126478561411074	0.0188	0.2503	0.0031	0.7278	0.9973	0.0027	0.0003	0.9997
1099074237828980738	0.5771	0.269	0.0271	0.1267	0.9978	0.0022	0.0001	0.9999
124303524	0.1837	0.7652	0.0245	0.0266	0.9979	0.0021	0.0004	0.9996
174701011	0.295	0.6017	0.0992	0.0041	0.9673	0.0327	0.9514	0.0486
818471401279680513	0.005	0.015	0.0014	0.9786	0.9994	0.0006	0.0011	0.9989
944925506	0.0086	0.5888	0.0002	0.4023	0.0001	0.9999	0.0009	0.9991
81203453	0.0066	0.0514	0.0016	0.9404	0.0006	0.9994	0.0002	0.9998
4914069373	0.4534	0.3601	0.1268	0.0597	0.0192	0.9808	0.6481	0.3519
2243205090	0.0016	0.0015	0.0006	0.9963	0.916	0.084	0.8776	0.1224
19259272	0.7652	0.1893	0.04	0.0055	0.1588	0.8412	0	1
131340962	0.0338	0.0405	0.0008	0.9248	0.0001	0.9999	0	1
17850976	0.0097	0.0074	0.0163	0.9666	0.0007	0.9993	0.036	0.964
33797602	0.0007	0.007	0.0003	0.992	0.0017	0.9983	0.0003	0.9997
3740988140	0.1862	0.0753	0.0125	0.7261	0.9644	0.0356	0.6417	0.3583
214161734	0.0002	0.0005	0.001	0.9983	0	1	0.2643	0.7357
214161734	0.0002	0.0005	0.001	0.9983	0	1	0.2643	0.7357
775718634283003904	0.1988	0.0571	0.0493	0.6948	0.0192	0.9808	0.008	0.992
28858936	0.9983	0.0004	0.0011	0.0002	0.9683	0.0317	0	1
917886166493552640	0.0082	0.9807	0.0002	0.0108	0.9967	0.0033	0	1
1183942909701378048	0.2216	0.1791	0.5915	0.0078	0.5687	0.4313	0.0176	0.9824
33317291	0.9565	0.0039	0.0375	0.0021	0.9559	0.0441	0	1
105661759	0.6675	0.1916	0.0923	0.0487	0.0003	0.9997	0	1
36248931	0.8738	0.1235	0.0016	0.0012	0.9976	0.0024	0	1
194303845	0.1027	0.4629	0.0028	0.4317	0.0198	0.9802	0	1
1864618812	0.8934	0.0415	0.0613	0.0038	0.9856	0.0144	0.0001	0.9999
360135410	0.4028	0.59	0.0029	0.0042	0.0021	0.9979	0	1
1101879046202449927	0.6971	0.0204	0.2692	0.0134	0.9809	0.0191	0.0002	0.9998
107515404	0.5377	0.1467	0.1712	0.1444	0.996	0.004	0.0001	0.9999
1066805456	0.1522	0.7062	0.0067	0.135	0.9998	0.0002	0.0001	0.9999
2899194934	0.0953	0.6965	0.0169	0.1913	0.9929	0.0071	0.9034	0.0966
25959135	0.6274	0.2165	0.1098	0.0462	0.0068	0.9932	0.0001	0.9999
2695804932	0.3142	0.5262	0.0054	0.1541	0.9986	0.0014	0.0001	0.9999
24471749	0.983	0.0036	0.0125	0.0009	0.9826	0.0174	0	1
368100879	0.7973	0.0904	0.0841	0.0283	0.0002	0.9998	0	1
17280847	0.3718	0.5016	0.105	0.0216	0.0001	0.9999	0.0001	0.9999
19746411	0.0077	0.9919	0.0001	0.0002	0.9989	0.0011	0.0001	0.9999
1099074237828980738	0.5771	0.269	0.0271	0.1267	0.9978	0.0022	0.0001	0.9999
388114517	0.148	0.826	0.0005	0.0255	0.0017	0.9983	0	1
269036574	0.1588	0.8061	0.033	0.0021	0.0182	0.9818	0.0001	0.9999
28561707	0.6158	0.1282	0.2157	0.0404	0.8969	0.1031	0.7873	0.2127
41495772	0.4555	0.0769	0.4431	0.0244	0.9991	0.0009	0.0003	0.9997
19834487	0.1726	0.0135	0.8085	0.0054	0.0017	0.9983	0	1
730442950392479745	0.0057	0.9917	0.0022	0.0005	0.0054	0.9946	0	1
30253126	0.3534	0.5224	0.0896	0.0346	0.0024	0.9976	0.0527	0.9473
433469971	0.9452	0.0235	0.0066	0.0247	0.0024	0.9976	0	1
405203902	0.2875	0.459	0.0104	0.243	0.0003	0.9997	0.0001	0.9999
907243395738853376	0.0044	0.9937	0.0001	0.0018	0.0002	0.9998	0.0004	0.9996
77632649	0.0373	0.9386	0.0062	0.0179	0.0006	0.9994	0	1
1636488168	0.604	0.0922	0.259	0.0448	0.0002	0.9998	0	1
32749286	0.4005	0.5276	0.058	0.0138	0.9934	0.0066	0.0001	0.9999
