user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
110027726	0.6453	0.1353	0.213	0.0064	0.9903	0.0097	0.0	1.0
305229214	0.0003	0.0001	0.0002	0.9993	0.0906	0.9094	0.8179	0.1821
1966064018	0.4618	0.4799	0.0047	0.0535	0.0002	0.9998	0.0	1.0
823870827791785984	0.0002	0.0001	0.0001	0.9997	0.0008	0.9992	0.0	1.0
22878298	0.3385	0.2714	0.1962	0.1939	0.0009	0.9991	0.0018	0.9982
21779712	0.7146	0.0399	0.0338	0.2117	0.9992	0.0008	0.0001	0.9999
114781731	0.582	0.2714	0.1391	0.0074	0.7269	0.2731	0.0	1.0
331174340	0.0919	0.0034	0.8834	0.0213	0.2139	0.7861	0.9588	0.0412
355813581	0.0063	0.0225	0.0022	0.969	0.0025	0.9975	0.0001	0.9999
1181210225103265793	0.0031	0.0007	0.0033	0.993	0.0007	0.9993	0.0001	0.9999
1084675394	0.595	0.0051	0.3981	0.0018	0.0678	0.9322	0.0	1.0
794069	0.1847	0.7967	0.0081	0.0104	0.001	0.999	0.0001	0.9999
718592238683422721	0.7081	0.0532	0.1471	0.0916	0.0088	0.9912	0.0004	0.9996
89262199	0.0002	0.001	0.0001	0.9987	0.0103	0.9897	0.7127	0.2873
872729082	0.5994	0.0854	0.1934	0.1218	0.132	0.868	0.0	1.0
707760893455699969	0.0514	0.9283	0.0066	0.0138	0.0465	0.9535	0.0825	0.9175
828834831442141184	0.1728	0.2025	0.0158	0.609	0.9989	0.0011	0.0002	0.9998
321745964	0.6094	0.0229	0.3587	0.009	0.0194	0.9806	0.0	1.0
792822838084468737	0.3667	0.0157	0.6128	0.0049	0.3788	0.6212	0.0	1.0
293337477	0.8163	0.0768	0.0826	0.0243	0.001	0.999	0.0004	0.9996
106835731	0.1196	0.8088	0.0021	0.0695	0.996	0.004	0.0001	0.9999
1322574662	0.0835	0.203	0.0226	0.6909	0.9971	0.0029	0.0003	0.9997
909500189345566721	0.0281	0.9624	0.0033	0.0062	0.9937	0.0063	0.0001	0.9999
1105096995553841152	0.0007	0.0	0.9993	0.0	0.0039	0.9961	0.0	1.0
848851628	0.0515	0.3235	0.013	0.612	0.0009	0.9991	0.0035	0.9965
4394342597	0.5879	0.1933	0.166	0.0528	0.9718	0.0282	0.0011	0.9989
980833436201029632	0.1784	0.726	0.0718	0.0239	0.0033	0.9967	0.0004	0.9996
706510818578403328	0.7334	0.0818	0.1746	0.0101	0.9617	0.0383	0.0001	0.9999
1512248287	0.1747	0.208	0.5932	0.0241	0.1088	0.8912	0.0002	0.9998
258524744	0.0938	0.0032	0.9028	0.0002	0.9914	0.0086	0.0	1.0
2258900882	0.0548	0.1646	0.018	0.7626	0.5473	0.4527	0.9013	0.0987
1086396817	0.0055	0.9944	0.0	0.0001	0.1738	0.8262	0.0001	0.9999
626730431	0.0004	0.0009	0.0004	0.9982	0.9999	0.0001	0.0014	0.9986
2412595586	0.0767	0.0378	0.012	0.8735	0.9982	0.0018	0.0076	0.9924
720507926046208000	0.3394	0.372	0.2729	0.0156	0.0117	0.9883	0.5249	0.4751
38823783	0.2882	0.2617	0.0662	0.3839	0.0179	0.9821	0.0001	0.9999
2907635418	0.5115	0.0638	0.4214	0.0034	0.0438	0.9562	0.0008	0.9992
886916124	0.2664	0.7039	0.0197	0.01	0.008	0.992	0.0012	0.9988
24814481	0.1646	0.0495	0.0177	0.7682	0.0044	0.9956	0.0001	0.9999
74672082	0.4898	0.3796	0.1169	0.0137	0.9862	0.0138	0.0	1.0
928865514037788672	0.0002	0.0019	0.0001	0.9978	0.0001	0.9999	0.0002	0.9998
3182030178	0.0245	0.0188	0.0092	0.9475	0.5773	0.4227	0.9342	0.0658
276154303	0.01	0.9813	0.0079	0.0009	0.0175	0.9825	0.0002	0.9998
2733530621	0.4144	0.5511	0.0289	0.0057	0.8058	0.1942	0.0	1.0
222287110	0.0765	0.2543	0.0184	0.6508	0.0005	0.9995	0.0057	0.9943
156746764	0.2344	0.0108	0.7115	0.0433	0.6884	0.3116	0.0027	0.9973
15097867	0.1535	0.7457	0.0719	0.029	0.0002	0.9998	0.0002	0.9998
839839600512233472	0.608	0.1897	0.1606	0.0416	0.0035	0.9965	0.547	0.453
778587526789472256	0.5046	0.489	0.0033	0.0032	0.9963	0.0037	0.0001	0.9999
490501632	0.5739	0.0108	0.4146	0.0007	0.9968	0.0032	0.0	1.0
28166289	0.5609	0.3869	0.021	0.0312	0.9825	0.0175	0.0	1.0
272631057	0.0045	0.0044	0.0008	0.9902	0.0476	0.9524	0.8843	0.1157
760633790997946368	0.2444	0.0878	0.6627	0.0051	0.9911	0.0089	0.0011	0.9989
28219906	0.0127	0.9799	0.0004	0.0071	0.9979	0.0021	0.0	1.0
15823960	0.0008	0.034	0.0003	0.9649	0.0009	0.9991	0.0074	0.9926
722865180359569408	0.0687	0.0387	0.5671	0.3256	0.0029	0.9971	0.0006	0.9994
809558204413779970	0.0386	0.8302	0.0014	0.1298	0.0057	0.9943	0.0001	0.9999
538679247	0.9149	0.0043	0.0747	0.0061	0.9945	0.0055	0.0	1.0
320465109	0.042	0.9509	0.0062	0.001	0.9981	0.0019	0.0	1.0
1131351788446109696	0.2459	0.1418	0.033	0.5794	0.1055	0.8945	0.0087	0.9913
1034470840069369856	0.1767	0.3649	0.0195	0.4389	0.0003	0.9997	0.0002	0.9998
4427345243	0.0082	0.0102	0.0132	0.9684	0.0751	0.9249	0.6912	0.3088
212282394	0.7819	0.0796	0.1358	0.0027	0.954	0.046	0.0	1.0
778076490277621761	0.1551	0.8359	0.0028	0.0062	0.9983	0.0017	0.0	1.0
511349436	0.8113	0.0043	0.1836	0.0008	0.9948	0.0052	0.0	1.0
33292613	0.2686	0.0326	0.1174	0.5815	0.7554	0.2446	0.0	1.0
2950490354	0.0787	0.0063	0.1122	0.8028	0.8749	0.1251	0.0083	0.9917
324139155	0.0919	0.9067	0.0007	0.0007	0.9982	0.0018	0.0	1.0
369714563	0.0762	0.0103	0.0306	0.8829	0.0006	0.9994	0.0	1.0
25600149	0.0029	0.7168	0.0001	0.2801	0.0005	0.9995	0.0004	0.9996
18959757	0.0017	0.0076	0.0016	0.9891	0.0003	0.9997	0.0004	0.9996
16356019	0.639	0.083	0.2748	0.0031	0.7073	0.2927	0.0	1.0
78377571	0.2624	0.0727	0.4129	0.252	0.9992	0.0008	0.0003	0.9997
2911143053	0.4213	0.0053	0.5715	0.002	0.0056	0.9944	0.0	1.0
21039204	0.1096	0.8775	0.0026	0.0102	0.0151	0.9849	0.0	1.0
2781500456	0.4311	0.4276	0.0795	0.0617	0.9649	0.0351	0.0	1.0
18493882	0.5922	0.0254	0.3811	0.0014	0.9985	0.0015	0.0	1.0
542914710	0.9994	0.0002	0.0004	0.0	0.999	0.001	0.0	1.0
92652686	0.7172	0.1562	0.0785	0.048	0.7953	0.2047	0.0	1.0
1204922172	0.0485	0.0861	0.0249	0.8404	0.3049	0.6951	0.9292	0.0708
16904973	0.4277	0.381	0.0907	0.1006	0.0023	0.9977	0.4097	0.5903
276761860	0.5056	0.1132	0.3786	0.0027	0.0025	0.9975	0.0	1.0
1132877629	0.0101	0.0141	0.0029	0.9729	0.0012	0.9988	0.0003	0.9997
37917504	0.2431	0.1129	0.381	0.2631	0.2051	0.7949	0.0538	0.9462
2920410983	0.0018	0.0217	0.0004	0.9761	0.0007	0.9993	0.0008	0.9992
822179993035870209	0.7087	0.0851	0.1995	0.0067	0.5763	0.4237	0.0	1.0
3361382687	0.0096	0.9876	0.0007	0.0021	0.0106	0.9894	0.0001	0.9999
326592587	0.6017	0.1878	0.0984	0.1121	0.0003	0.9997	0.0	1.0
965984816	0.5295	0.0047	0.4648	0.0011	0.1437	0.8563	0.0	1.0
1043223056343154688	0.4413	0.1549	0.253	0.1509	0.0257	0.9743	0.686	0.314
18242427	0.0004	0.998	0.0	0.0016	0.0	1.0	0.0	1.0
37035794	0.2498	0.732	0.0143	0.0039	0.992	0.008	0.0	1.0
235623251	0.0	0.0	0.0	0.9999	0.0026	0.9974	0.0023	0.9977
323465907	0.6086	0.0616	0.2642	0.0655	0.0025	0.9975	0.0	1.0
93971983	0.1534	0.293	0.0296	0.524	0.0001	0.9999	0.0002	0.9998
335069517	0.1571	0.7929	0.039	0.011	0.8968	0.1032	0.0014	0.9986
225875363	0.4238	0.003	0.5662	0.007	0.0132	0.9868	0.0	1.0
821590347755220992	0.011	0.0092	0.8755	0.1043	0.007	0.993	0.002	0.998
222256405	0.2056	0.3195	0.0165	0.4585	0.0013	0.9987	0.0	1.0
949411891985629184	0.831	0.025	0.1348	0.0093	0.9883	0.0117	0.0	1.0
1203423819161051143	0.0168	0.0089	0.0084	0.9659	0.0018	0.9982	0.0001	0.9999
16821275	0.1608	0.5669	0.1075	0.1647	0.07	0.93	0.7631	0.2369
1197518013395804160	0.7981	0.0883	0.0674	0.0462	0.8916	0.1084	0.0002	0.9998
570973188	0.1749	0.3938	0.0726	0.3587	0.0121	0.9879	0.7408	0.2592
947487287855558656	0.5293	0.3513	0.0526	0.0667	0.9893	0.0107	0.0049	0.9951
3099642994	0.0778	0.0002	0.9219	0.0002	0.013	0.987	0.0	1.0
979848836385591296	0.2359	0.4278	0.0117	0.3246	0.0022	0.9978	0.0004	0.9996
53836820	0.0017	0.8871	0.0002	0.1111	0.0002	0.9998	0.001	0.999
82961024	0.2043	0.1599	0.3991	0.2367	0.0211	0.9789	0.818	0.182
885665384	0.0189	0.0382	0.0364	0.9065	0.0053	0.9947	0.0047	0.9953
1188169426861879296	0.2788	0.0662	0.1877	0.4673	0.0077	0.9923	0.8538	0.1462
131803579	0.681	0.0904	0.2114	0.0172	0.9774	0.0226	0.0001	0.9999
187968223	0.2043	0.6624	0.0365	0.0968	0.0018	0.9982	0.0	1.0
162116642	0.2749	0.0411	0.6821	0.0019	0.0001	0.9999	0.0938	0.9062
240855494	0.0011	0.8703	0.0001	0.1284	0.0007	0.9993	0.0	1.0
1853269597	0.3034	0.0141	0.1185	0.564	0.0003	0.9997	0.0	1.0
27823347	0.5514	0.0991	0.3443	0.0051	0.006	0.994	0.0014	0.9986
2751190503	0.0446	0.0001	0.9551	0.0002	0.9674	0.0326	0.0	1.0
591183033	0.0002	0.0001	0.0001	0.9996	0.0059	0.9941	0.0005	0.9995
169909180	0.3803	0.4892	0.0787	0.0517	0.0024	0.9976	0.0	1.0
169909180	0.3803	0.4892	0.0787	0.0517	0.0024	0.9976	0.0	1.0
402333927	0.2125	0.0006	0.7865	0.0003	0.9912	0.0088	0.0	1.0
1183420286156394497	0.1355	0.5612	0.0636	0.2398	0.9951	0.0049	0.0	1.0
2297278427	0.3812	0.0238	0.5864	0.0086	0.0944	0.9056	0.0001	0.9999
16504524	0.5888	0.2191	0.0017	0.1904	0.0007	0.9993	0.0002	0.9998
2902673184	0.0011	0.011	0.0002	0.9877	0.0366	0.9634	0.0016	0.9984
78116627	0.9532	0.0161	0.0301	0.0006	0.798	0.202	0.0	1.0
336008544	0.0683	0.8018	0.0025	0.1274	0.0015	0.9985	0.0002	0.9998
84256116	0.846	0.0399	0.0632	0.0509	0.01	0.99	0.0001	0.9999
78096252	0.0184	0.9722	0.0008	0.0086	0.9978	0.0022	0.0	1.0
379004972	0.0765	0.9178	0.0043	0.0014	0.0002	0.9998	0.0	1.0
2885283753	0.9171	0.0266	0.0326	0.0237	0.9905	0.0095	0.0001	0.9999
18947782	0.317	0.1146	0.0172	0.5512	0.0029	0.9971	0.0	1.0
26773972	0.0184	0.004	0.0089	0.9687	0.997	0.003	0.0001	0.9999
16504524	0.5888	0.2191	0.0017	0.1904	0.0007	0.9993	0.0002	0.9998
1060182799	0.2701	0.6852	0.0055	0.0392	0.0002	0.9998	0.0	1.0
13734	0.0027	0.0068	0.0016	0.9889	0.0028	0.9972	0.0003	0.9997
131551718	0.3477	0.0837	0.5571	0.0115	0.9979	0.0021	0.0	1.0
39998703	0.0027	0.9963	0.0007	0.0003	0.0051	0.9949	0.0007	0.9993
399019406	0.2777	0.6363	0.0348	0.0512	0.0011	0.9989	0.0	1.0
179807615	0.0006	0.0006	0.0005	0.9984	0.0009	0.9991	0.0004	0.9996
2740456202	0.1313	0.6134	0.0189	0.2364	0.0043	0.9957	0.7517	0.2483
1391003203	0.026	0.9521	0.0016	0.0203	0.0032	0.9968	0.0006	0.9994
22659990	0.0006	0.0035	0.0002	0.9957	0.0002	0.9998	0.0	1.0
187389507	0.0126	0.0223	0.0026	0.9625	0.0066	0.9934	0.0002	0.9998
526432344	0.4933	0.1834	0.1723	0.151	0.0012	0.9988	0.0184	0.9816
363997623	0.9732	0.0073	0.0062	0.0133	0.996	0.004	0.0	1.0
820142326131597313	0.7094	0.0531	0.2116	0.0259	0.5229	0.4771	0.0	1.0
2283337062	0.5606	0.1277	0.2471	0.0645	0.0023	0.9977	0.0	1.0
941119910108942337	0.1106	0.0014	0.1541	0.7338	0.0194	0.9806	0.0001	0.9999
104074225	0.9773	0.0215	0.001	0.0003	0.9901	0.0099	0.0	1.0
41387164	0.0028	0.0048	0.0005	0.9919	0.0229	0.9771	0.9546	0.0454
2855240453	0.101	0.3049	0.0465	0.5475	0.0	1.0	0.0003	0.9997
1029884513390944256	0.2999	0.0015	0.697	0.0017	0.8044	0.1956	0.0001	0.9999
307038318	0.0417	0.9562	0.0015	0.0006	0.9977	0.0023	0.0	1.0
202051688	0.1694	0.0078	0.8206	0.0022	0.9228	0.0772	0.0	1.0
527096671	0.972	0.0119	0.0152	0.0009	0.8635	0.1365	0.0	1.0
3127835814	0.0353	0.0451	0.0158	0.9039	0.9879	0.0121	0.7232	0.2768
106807040	0.0433	0.8257	0.0121	0.1188	0.9967	0.0033	0.0	1.0
3127835814	0.0353	0.0451	0.0158	0.9039	0.9879	0.0121	0.7232	0.2768
335069517	0.1571	0.7929	0.039	0.011	0.8968	0.1032	0.0014	0.9986
621872337	0.0013	0.0039	0.0009	0.9939	0.0091	0.9909	0.0013	0.9987
145351646	0.2693	0.4526	0.0516	0.2265	0.9967	0.0033	0.0001	0.9999
487251254	0.1445	0.769	0.0097	0.0768	0.0023	0.9977	0.0005	0.9995
2957955607	0.0023	0.0069	0.0007	0.9901	0.9988	0.0012	0.0005	0.9995
468550415	0.0128	0.0075	0.0042	0.9755	0.0024	0.9976	0.0001	0.9999
172458558	0.1664	0.8202	0.001	0.0124	0.0	1.0	0.0001	0.9999
2974136289	0.7502	0.0098	0.2397	0.0003	0.0045	0.9955	0.0	1.0
970393453401174018	0.3875	0.0889	0.4999	0.0237	0.9075	0.0925	0.0002	0.9998
973574280251432960	0.156	0.0481	0.0056	0.7904	0.0004	0.9996	0.0001	0.9999
147774520	0.2069	0.7056	0.0226	0.0649	0.988	0.012	0.0	1.0
3308306365	0.4459	0.014	0.5387	0.0014	0.9662	0.0338	0.0	1.0
24152679	0.0703	0.0393	0.0273	0.863	0.0012	0.9988	0.0001	0.9999
3361382687	0.0096	0.9876	0.0007	0.0021	0.0106	0.9894	0.0001	0.9999
27253505	0.4708	0.0249	0.4005	0.1038	0.0106	0.9894	0.0001	0.9999
87674057	0.5545	0.035	0.4014	0.0091	0.9983	0.0017	0.0001	0.9999
1081996587746750464	0.0197	0.0528	0.0975	0.83	0.0	1.0	0.0003	0.9997
728118187833745408	0.2351	0.698	0.0045	0.0624	0.0002	0.9998	0.0	1.0
18228131	0.1286	0.4285	0.4225	0.0204	0.0014	0.9986	0.0009	0.9991
52088023	0.8213	0.1438	0.0114	0.0234	0.0003	0.9997	0.002	0.998
23138885	0.0845	0.6027	0.0053	0.3074	0.9986	0.0014	0.0001	0.9999
3039107187	0.0041	0.991	0.0007	0.0043	0.0004	0.9996	0.0001	0.9999
2828878695	0.0071	0.0002	0.9926	0.0001	0.9965	0.0035	0.0	1.0
317458196	0.7453	0.186	0.0268	0.0418	0.0073	0.9927	0.0	1.0
2828878695	0.0071	0.0002	0.9926	0.0001	0.9965	0.0035	0.0	1.0
34727223	0.002	0.0058	0.0004	0.9919	0.0011	0.9989	0.0009	0.9991
40303983	0.4608	0.3892	0.1127	0.0373	0.9941	0.0059	0.0011	0.9989
1060182799	0.2701	0.6852	0.0055	0.0392	0.0002	0.9998	0.0	1.0
464018486	0.6959	0.016	0.2868	0.0014	0.0003	0.9997	0.0	1.0
31629427	0.2339	0.5869	0.0253	0.1539	0.9965	0.0035	0.0001	0.9999
1020533503	0.0226	0.9765	0.0003	0.0006	0.9943	0.0057	0.0	1.0
204772468	0.1728	0.1138	0.0206	0.6928	0.9976	0.0024	0.0	1.0
810715219689279489	0.1356	0.4572	0.0071	0.4	0.0006	0.9994	0.0004	0.9996
57564238	0.1307	0.1489	0.0254	0.6949	0.8706	0.1294	0.0165	0.9835
22442491	0.0128	0.0108	0.0226	0.9538	0.1848	0.8152	0.0234	0.9766
17884859	0.237	0.7426	0.0179	0.0025	0.0054	0.9946	0.0	1.0
747653498150461440	0.1998	0.0118	0.7875	0.0008	0.0018	0.9982	0.0	1.0
719107915	0.7514	0.0084	0.2394	0.0008	0.0003	0.9997	0.0	1.0
953811064755539969	0.3636	0.314	0.1888	0.1336	0.0287	0.9713	0.9626	0.0374
574862967	0.002	0.0003	0.006	0.9918	0.0335	0.9665	0.0242	0.9758
3388745944	0.0123	0.885	0.006	0.0967	0.9998	0.0002	0.0182	0.9818
2828878695	0.0071	0.0002	0.9926	0.0001	0.9965	0.0035	0.0	1.0
498535157	0.7335	0.0201	0.2421	0.0042	0.9739	0.0261	0.0	1.0
14255789	0.0003	0.0002	0.0001	0.9994	0.0015	0.9985	0.0001	0.9999
885334885354885120	0.3857	0.1323	0.0197	0.4623	0.0559	0.9441	0.0007	0.9993
97755712	0.4885	0.1551	0.1827	0.1737	0.0331	0.9669	0.4756	0.5244
208250660	0.0002	0.9995	0.0	0.0003	0.9973	0.0027	0.0002	0.9998
1076887931833311234	0.6502	0.0239	0.0282	0.2977	0.9777	0.0223	0.0	1.0
69877194	0.5866	0.0182	0.3855	0.0097	0.9906	0.0094	0.0	1.0
498535157	0.7335	0.0201	0.2421	0.0042	0.9739	0.0261	0.0	1.0
157397024	0.0003	0.0002	0.0001	0.9994	0.0023	0.9977	0.0001	0.9999
162692313	0.3778	0.0007	0.6212	0.0003	0.0001	0.9999	0.5118	0.4882
223834455	0.0169	0.6258	0.0306	0.3267	0.9994	0.0006	0.0011	0.9989
335069517	0.1571	0.7929	0.039	0.011	0.8968	0.1032	0.0014	0.9986
771139278474731520	0.2742	0.0156	0.705	0.0052	0.6221	0.3779	0.0001	0.9999
1194894105790287872	0.8583	0.0636	0.0175	0.0607	0.0013	0.9987	0.0	1.0
389115236	0.545	0.0563	0.2699	0.1288	0.9016	0.0984	0.0001	0.9999
570973188	0.1749	0.3938	0.0726	0.3587	0.0121	0.9879	0.7408	0.2592
1108333011509096448	0.007	0.0269	0.0045	0.9616	0.0062	0.9938	0.0006	0.9994
946356661	0.2167	0.3235	0.0314	0.4284	0.0032	0.9968	0.0002	0.9998
1194894105790287872	0.8583	0.0636	0.0175	0.0607	0.0013	0.9987	0.0	1.0
50718249	0.0	0.0	0.0	0.9999	0.9996	0.0004	0.0002	0.9998
15044165	0.2728	0.0022	0.7207	0.0043	0.8188	0.1812	0.0	1.0
27523976	0.828	0.0768	0.0786	0.0166	0.9997	0.0003	0.0001	0.9999
2326077866	0.3086	0.0003	0.6909	0.0002	0.2691	0.7309	0.0	1.0
2926177655	0.5415	0.0002	0.4574	0.0009	0.9677	0.0323	0.0001	0.9999
42284209	0.0047	0.0108	0.0027	0.9818	0.0007	0.9993	0.0001	0.9999
1144254504524746755	0.7949	0.0135	0.1866	0.0051	0.9929	0.0071	0.0	1.0
24108256	0.3703	0.599	0.0223	0.0083	0.9983	0.0017	0.0001	0.9999
2994792984	0.308	0.0036	0.6681	0.0203	0.6736	0.3264	0.0002	0.9998
770417405478731776	0.0227	0.0093	0.0067	0.9613	0.1492	0.8508	0.9468	0.0532
18228975	0.0019	0.0025	0.0006	0.995	0.9201	0.0799	0.9453	0.0547
1084170399758266368	0.311	0.2154	0.3569	0.1167	0.836	0.164	0.0043	0.9957
983367568655355905	0.0057	0.028	0.0014	0.9649	0.0001	0.9999	0.0002	0.9998
371469183	0.0015	0.0022	0.0002	0.9962	0.9999	0.0001	0.0	1.0
844551121427324929	0.0805	0.3507	0.0022	0.5666	0.001	0.999	0.0028	0.9972
41437078	0.0002	0.0005	0.0001	0.9991	0.0001	0.9999	0.0008	0.9992
41437078	0.0002	0.0005	0.0001	0.9991	0.0001	0.9999	0.0008	0.9992
54677805	0.0076	0.0079	0.0033	0.9812	0.0066	0.9934	0.0002	0.9998
222298405	0.0012	0.9976	0.0005	0.0008	0.981	0.019	0.0002	0.9998
182987190	0.7045	0.0948	0.0491	0.1517	0.003	0.997	0.0005	0.9995
276479018	0.0244	0.9733	0.0003	0.002	0.001	0.999	0.0001	0.9999
321745964	0.6094	0.0229	0.3587	0.009	0.0194	0.9806	0.0	1.0
707760893455699969	0.0514	0.9283	0.0066	0.0138	0.0465	0.9535	0.0825	0.9175
2857084597	0.2186	0.5855	0.0177	0.1782	0.9976	0.0024	0.0099	0.9901
18242547	0.0636	0.8689	0.0264	0.0411	0.0074	0.9926	0.0167	0.9833
423056208	0.1385	0.8445	0.0107	0.0062	0.9949	0.0051	0.0	1.0
1630544660	0.0009	0.0042	0.0002	0.9947	0.0262	0.9738	0.9014	0.0986
150639440	0.3666	0.4601	0.0118	0.1615	0.9911	0.0089	0.0004	0.9996
223976675	0.1965	0.6172	0.1825	0.0037	0.0019	0.9981	0.0001	0.9999
579073325	0.9733	0.0014	0.025	0.0002	0.9818	0.0182	0.0	1.0
707760893455699969	0.0514	0.9283	0.0066	0.0138	0.0465	0.9535	0.0825	0.9175
13928152	0.1371	0.7781	0.0374	0.0474	0.0054	0.9946	0.0001	0.9999
969078177363501057	0.1872	0.7044	0.0263	0.0821	0.0002	0.9998	0.0012	0.9988
853299608	0.0005	0.0005	0.0002	0.9988	0.001	0.999	0.0002	0.9998
139919021	0.0078	0.3171	0.0008	0.6743	0.0005	0.9995	0.0	1.0
166051670	0.7476	0.0404	0.2111	0.0009	0.9734	0.0266	0.0	1.0
3282928391	0.4692	0.0091	0.5128	0.0089	0.008	0.992	0.0	1.0
1127718460442664962	0.574	0.0007	0.4244	0.0009	0.9893	0.0107	0.0	1.0
1400991895	0.0073	0.0285	0.0054	0.9588	0.9976	0.0024	0.0002	0.9998
336906559	0.77	0.1567	0.0296	0.0437	0.0002	0.9998	0.0	1.0
173161103	0.543	0.0251	0.4127	0.0192	0.9788	0.0212	0.0001	0.9999
116622474	0.4151	0.497	0.0551	0.0328	0.9841	0.0159	0.001	0.999
2594235019	0.24	0.0149	0.7376	0.0076	0.9797	0.0203	0.0001	0.9999
141958050	0.6044	0.057	0.3124	0.0263	0.0086	0.9914	0.0001	0.9999
822204885496107010	0.3192	0.004	0.6686	0.0083	0.974	0.026	0.0003	0.9997
616650660	0.0343	0.9205	0.002	0.0432	0.0001	0.9999	0.0001	0.9999
16293469	0.5808	0.0072	0.2149	0.1972	0.1733	0.8267	0.0005	0.9995
212448693	0.0002	0.0003	0.0002	0.9993	0.001	0.999	0.006	0.994
20738922	0.0024	0.9336	0.0002	0.0638	0.0003	0.9997	0.0001	0.9999
1131351788446109696	0.2459	0.1418	0.033	0.5794	0.1055	0.8945	0.0087	0.9913
61989520	0.8147	0.0179	0.1025	0.0649	0.9981	0.0019	0.0	1.0
467130216	0.2256	0.1039	0.5639	0.1066	0.005	0.995	0.0031	0.9969
30801890	0.978	0.0024	0.0182	0.0014	0.9813	0.0187	0.0001	0.9999
1600863152	0.5229	0.0836	0.3707	0.0228	0.9104	0.0896	0.0015	0.9985
903090430371172353	0.2225	0.7361	0.0351	0.0062	0.9928	0.0072	0.0	1.0
3111551745	0.9086	0.0233	0.0601	0.008	0.9903	0.0097	0.0007	0.9993
336662190	0.6691	0.1425	0.1083	0.0801	0.0017	0.9983	0.0	1.0
811635702421196800	0.0067	0.0555	0.0065	0.9313	0.0001	0.9999	0.0192	0.9808
336662190	0.6691	0.1425	0.1083	0.0801	0.0017	0.9983	0.0	1.0
3301194673	0.1709	0.0621	0.0474	0.7196	0.001	0.999	0.0338	0.9662
335069517	0.1571	0.7929	0.039	0.011	0.8968	0.1032	0.0014	0.9986
938946952049262592	0.3638	0.1441	0.0295	0.4626	0.0014	0.9986	0.0	1.0
282836270	0.9437	0.0149	0.0401	0.0012	0.991	0.009	0.0	1.0
920775844133445632	0.017	0.0334	0.0123	0.9373	0.9979	0.0021	0.8578	0.1422
1140121100631756800	0.0014	0.001	0.0005	0.9971	0.0029	0.9971	0.0075	0.9925
132874506	0.1843	0.707	0.0153	0.0935	0.0043	0.9957	0.0	1.0
1118353075880652800	0.4026	0.0135	0.5599	0.0241	0.9982	0.0018	0.07	0.93
17562162	0.2529	0.5701	0.1033	0.0736	0.9942	0.0058	0.0001	0.9999
585753864	0.0013	0.0069	0.0003	0.9915	0.0001	0.9999	0.0112	0.9888
14836573	0.0372	0.1838	0.0025	0.7765	0.001	0.999	0.0	1.0
352205218	0.0323	0.0089	0.0148	0.944	0.0004	0.9996	0.0003	0.9997
1158255090551152640	0.7781	0.1189	0.0988	0.0041	0.0039	0.9961	0.0	1.0
23395081	0.7739	0.163	0.0569	0.0062	0.9952	0.0048	0.0018	0.9982
2302354243	0.5288	0.0283	0.4403	0.0027	0.9814	0.0186	0.0001	0.9999
752717170530848769	0.264	0.5746	0.0595	0.1019	0.0514	0.9486	0.9178	0.0822
240855494	0.0011	0.8703	0.0001	0.1284	0.0007	0.9993	0.0	1.0
1068921782839652352	0.0003	0.0019	0.0001	0.9978	0.0016	0.9984	0.0002	0.9998
1471477248	0.4527	0.0786	0.0979	0.3709	0.9422	0.0578	0.0007	0.9993
1471477248	0.4527	0.0786	0.0979	0.3709	0.9422	0.0578	0.0007	0.9993
1625620532	0.0002	0.0001	0.0001	0.9997	0.0004	0.9996	0.0001	0.9999
734372177823322116	0.5751	0.025	0.3876	0.0123	0.9756	0.0244	0.0	1.0
223829116	0.2509	0.0163	0.658	0.0748	0.9255	0.0745	0.0001	0.9999
1012567993	0.0471	0.0003	0.9521	0.0005	0.0026	0.9974	0.0001	0.9999
249342928	0.8297	0.0033	0.1662	0.0008	0.9744	0.0256	0.0506	0.9494
33441373	0.0616	0.9145	0.0039	0.0201	0.0001	0.9999	0.2233	0.7767
579082454	0.7634	0.1328	0.0635	0.0403	0.0278	0.9722	0.0002	0.9998
335029463	0.0892	0.9009	0.0006	0.0093	0.9965	0.0035	0.0043	0.9957
70553160	0.0	0.0	0.0	0.9999	0.0004	0.9996	0.0003	0.9997
124522109	0.5859	0.1624	0.2215	0.0302	0.9876	0.0124	0.0004	0.9996
1418184510	0.9652	0.0323	0.0018	0.0007	0.0004	0.9996	0.0	1.0
25391747	0.2441	0.3664	0.1805	0.209	0.0098	0.9902	0.6045	0.3955
2387241059	0.9768	0.0131	0.0095	0.0006	0.9957	0.0043	0.0	1.0
371027189	0.7098	0.0292	0.2026	0.0585	0.9685	0.0315	0.0	1.0
1000777753	0.0797	0.2033	0.0359	0.6811	0.0002	0.9998	0.0	1.0
894338898486099969	0.5459	0.1033	0.2121	0.1388	1.0	0.0	0.0	1.0
263432994	0.0057	0.9903	0.0027	0.0014	0.002	0.998	0.0002	0.9998
37062690	0.7505	0.0959	0.1426	0.011	0.8928	0.1072	0.0	1.0
1353220734	0.7161	0.1863	0.0841	0.0135	0.9935	0.0065	0.0003	0.9997
902953062620377095	0.0201	0.1108	0.0261	0.8429	0.0064	0.9936	0.9159	0.0841
