user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
289797623	0.7393	0.0395	0.0526	0.1685	0.0056	0.9944	0.0	1.0
429877936	0.0006	0.0002	0.0002	0.9991	0.0244	0.9756	0.8376	0.1624
261423673	0.1387	0.058	0.1787	0.6246	0.0089	0.9911	0.0002	0.9998
1132084958099640320	0.7499	0.0725	0.1016	0.076	0.0031	0.9969	0.0	1.0
603231510	0.278	0.5763	0.0228	0.1229	0.0005	0.9995	0.0017	0.9983
206010724	0.8869	0.0374	0.0719	0.0038	0.0007	0.9993	0.0	1.0
467826020	0.0024	0.0034	0.0017	0.9924	0.0003	0.9997	0.4747	0.5253
3002944480	0.5608	0.2947	0.0541	0.0904	0.1321	0.8679	0.9005	0.0995
327815847	0.0132	0.9793	0.0007	0.0069	0.9945	0.0055	0.0	1.0
2974639083	0.0124	0.088	0.0054	0.8942	0.0337	0.9663	0.776	0.224
4693620085	0.1291	0.1089	0.1242	0.6378	0.0466	0.9534	0.0016	0.9984
765989762519994368	0.0324	0.1116	0.0064	0.8497	0.0382	0.9618	0.0013	0.9987
31372338	0.017	0.0157	0.0032	0.9641	0.0009	0.9991	0.0001	0.9999
1025374340001554435	0.0689	0.7221	0.0575	0.1514	0.4711	0.5289	0.9912	0.0088
712647288733175808	0.0339	0.9497	0.0012	0.0152	0.0004	0.9996	0.0	1.0
1485174133	0.2886	0.6025	0.0434	0.0655	0.0004	0.9996	0.0	1.0
887353529198936064	0.1763	0.3459	0.0262	0.4516	0.9954	0.0046	0.0036	0.9964
37398353	0.0001	0.0001	0.0001	0.9998	0.0005	0.9995	0.0015	0.9985
1506710078	0.0308	0.1816	0.0012	0.7864	0.016	0.984	0.0308	0.9692
20814657	0.0461	0.7256	0.0031	0.2251	0.0057	0.9943	0.0001	0.9999
2446967071	0.5081	0.099	0.2807	0.1121	0.6072	0.3928	0.3147	0.6853
103021503	0.9036	0.0897	0.0029	0.0038	0.9995	0.0005	0.0	1.0
22072526	0.0678	0.8868	0.0037	0.0417	0.9872	0.0128	0.0001	0.9999
32360806	0.4194	0.5716	0.0077	0.0013	0.9849	0.0151	0.0	1.0
93721864	0.0171	0.7817	0.003	0.1983	0.0008	0.9992	0.0001	0.9999
234500146	0.0217	0.5873	0.0048	0.3862	0.9935	0.0065	0.0002	0.9998
1252763030	0.3049	0.642	0.0335	0.0196	0.4221	0.5779	0.0205	0.9795
109672792	0.0002	0.0004	0.0	0.9994	0.0014	0.9986	0.065	0.935
365126026	0.4832	0.3345	0.0219	0.1604	0.0008	0.9992	0.0002	0.9998
101066416	0.0214	0.0027	0.009	0.9669	0.0011	0.9989	0.0002	0.9998
262715349	0.0136	0.9851	0.0007	0.0007	0.996	0.004	0.0	1.0
1166973773108699136	0.0772	0.1127	0.0119	0.7982	0.0004	0.9996	0.0002	0.9998
218490870	0.0114	0.9699	0.0152	0.0035	0.9142	0.0858	0.0034	0.9966
130610249	0.0024	0.002	0.0012	0.9945	0.0012	0.9988	0.0589	0.9411
44726842	0.0031	0.9799	0.0001	0.0169	0.986	0.014	0.0	1.0
2764305364	0.9747	0.0016	0.0229	0.0007	0.9923	0.0077	0.0	1.0
734912216	0.0065	0.0028	0.0049	0.9859	0.0611	0.9389	0.8889	0.1111
15273948	0.091	0.1123	0.0088	0.788	0.994	0.006	0.0003	0.9997
63953894	0.0363	0.9587	0.0019	0.0032	0.0018	0.9982	0.0	1.0
830436086	0.0256	0.2089	0.0034	0.7621	0.0008	0.9992	0.0003	0.9997
130233191	0.2069	0.034	0.7511	0.0081	0.5056	0.4944	0.973	0.027
20238145	0.0098	0.0079	0.0032	0.9791	0.001	0.999	0.0003	0.9997
57955667	0.0375	0.616	0.0006	0.3459	0.0001	0.9999	0.0001	0.9999
2288759375	0.0097	0.0745	0.0018	0.9139	0.0011	0.9989	0.0001	0.9999
26087263	0.0001	0.0001	0.0001	0.9997	0.9984	0.0016	0.0005	0.9995
1334015803	0.0536	0.1864	0.0445	0.7154	0.9982	0.0018	0.0001	0.9999
704716509483044864	0.0192	0.0114	0.0153	0.9541	0.0088	0.9912	0.9466	0.0534
271071999	0.9422	0.056	0.0001	0.0018	0.0009	0.9991	0.0	1.0
763743537569628161	0.6338	0.0139	0.3484	0.0039	0.0243	0.9757	0.0	1.0
308723521	0.0159	0.2181	0.0071	0.7588	0.0032	0.9968	0.0	1.0
741671190083842049	0.081	0.7762	0.1319	0.0108	0.9989	0.0011	0.0	1.0
331519922	0.9524	0.042	0.0041	0.0015	0.9979	0.0021	0.0	1.0
716337651842990080	0.3544	0.5824	0.0004	0.0629	0.9961	0.0039	0.0001	0.9999
351865646	0.9459	0.0141	0.0396	0.0004	0.0108	0.9892	0.0	1.0
223145321	0.0003	0.0086	0.0001	0.991	0.9976	0.0024	0.0002	0.9998
1194749322740617216	0.0491	0.2682	0.0029	0.6799	0.9979	0.0021	0.0	1.0
361179709	0.4912	0.3986	0.0072	0.1029	0.0005	0.9995	0.0	1.0
1000005001	0.0246	0.1828	0.004	0.7886	0.9834	0.0166	0.001	0.999
956497138330062848	0.0061	0.9859	0.0039	0.0041	0.1455	0.8545	0.0434	0.9566
321916155	0.3538	0.111	0.0835	0.4517	0.0032	0.9968	0.0	1.0
23967044	0.3523	0.3784	0.0072	0.2621	0.9992	0.0008	0.0	1.0
11390542	0.0344	0.9394	0.004	0.0223	0.0002	0.9998	0.0	1.0
2841807515	0.0047	0.0038	0.0018	0.9897	0.0052	0.9948	0.8322	0.1678
225385754	0.8162	0.0223	0.1582	0.0033	0.9945	0.0055	0.0	1.0
75685801	0.0942	0.6272	0.0161	0.2626	0.9791	0.0209	0.0	1.0
468278310	0.7273	0.0386	0.0189	0.2153	0.0185	0.9815	0.0	1.0
716337651842990080	0.3544	0.5824	0.0004	0.0629	0.9961	0.0039	0.0001	0.9999
451775159	0.6146	0.1306	0.201	0.0537	0.0115	0.9885	0.0	1.0
1183667160616452098	0.0437	0.1789	0.0134	0.764	0.0009	0.9991	0.0009	0.9991
170260870	0.0441	0.4073	0.0036	0.545	0.0002	0.9998	0.0002	0.9998
885208733651021825	0.0368	0.0238	0.0534	0.8861	0.0039	0.9961	0.8912	0.1088
265300977	0.724	0.0922	0.0155	0.1683	0.0013	0.9987	0.0	1.0
1510253143	0.0569	0.2107	0.0479	0.6845	0.0571	0.9429	0.9374	0.0626
908396403109580800	0.0246	0.0824	0.0092	0.8838	0.0001	0.9999	0.5175	0.4825
48709352	0.0003	0.0002	0.0001	0.9994	0.9966	0.0034	0.002	0.998
66100851	0.0174	0.071	0.0016	0.91	0.9975	0.0025	0.0002	0.9998
310213825	0.2388	0.2999	0.0454	0.4159	0.9952	0.0048	0.0001	0.9999
956516400343986176	0.013	0.0482	0.0478	0.891	0.9993	0.0007	0.1278	0.8722
197926104	0.1491	0.0541	0.0632	0.7336	0.2056	0.7944	0.9751	0.0249
2649859654	0.0081	0.0037	0.0026	0.9856	0.0023	0.9977	0.0	1.0
417371230	0.0001	0.0013	0.0	0.9986	0.0023	0.9977	0.0008	0.9992
81187664	0.016	0.4985	0.0034	0.4821	0.0013	0.9987	0.0004	0.9996
248614355	0.0297	0.0356	0.0105	0.9242	0.002	0.998	0.0001	0.9999
356085382	0.0035	0.9944	0.0003	0.0018	0.0018	0.9982	0.0002	0.9998
615903167	0.0134	0.0072	0.0144	0.965	0.0025	0.9975	0.0002	0.9998
110494850	0.0019	0.9969	0.0	0.0012	0.0048	0.9952	0.0	1.0
366088429	0.9926	0.0006	0.0066	0.0002	0.0097	0.9903	0.0	1.0
20251221	0.0019	0.0043	0.0001	0.9938	0.0003	0.9997	0.0	1.0
37432517	0.0002	0.001	0.0003	0.9985	0.0001	0.9999	0.0	1.0
2997980458	0.4137	0.1449	0.2046	0.2368	0.0473	0.9527	0.0004	0.9996
751124621110472705	0.1231	0.0176	0.1843	0.6751	0.9171	0.0829	0.96	0.04
197860283	0.0012	0.0006	0.0003	0.9978	0.9998	0.0002	0.0	1.0
398942852	0.0001	0.0	0.0	0.9999	0.0199	0.9801	0.6492	0.3508
588532333	0.0368	0.1168	0.003	0.8434	0.0	1.0	0.0002	0.9998
133177514	0.0177	0.3599	0.0071	0.6154	0.7549	0.2451	0.0014	0.9986
347194680	0.7076	0.0312	0.2266	0.0346	0.7794	0.2206	0.001	0.999
77557748	0.3057	0.6825	0.0094	0.0025	0.0021	0.9979	0.0	1.0
1199417645038284800	0.0001	0.0002	0.0	0.9997	0.9978	0.0022	0.0	1.0
1218757110	0.6634	0.2205	0.0234	0.0927	0.9949	0.0051	0.0002	0.9998
780403327133777920	0.4044	0.2161	0.0092	0.3703	0.0001	0.9999	0.0001	0.9999
4047098481	0.9402	0.0447	0.014	0.001	0.9968	0.0032	0.0	1.0
790882216976998400	0.3187	0.6051	0.0441	0.0321	0.0005	0.9995	0.0001	0.9999
16352412	0.7282	0.2127	0.0571	0.002	0.982	0.018	0.0	1.0
1734219265	0.0211	0.0823	0.0629	0.8337	0.1263	0.8737	0.9747	0.0253
326898771	0.0506	0.0603	0.0109	0.8782	0.0023	0.9977	0.0002	0.9998
435830644	0.0003	0.0001	0.0001	0.9995	0.0001	0.9999	0.0	1.0
27328296	0.0016	0.0009	0.0005	0.9969	0.0011	0.9989	0.0022	0.9978
815942216300560384	0.4507	0.3343	0.0718	0.1431	0.0005	0.9995	0.0003	0.9997
18899553	0.2582	0.4341	0.1001	0.2077	0.0005	0.9995	0.6875	0.3125
21100895	0.1614	0.826	0.0013	0.0112	0.9994	0.0006	0.0	1.0
81080878	0.0366	0.5315	0.0017	0.4302	0.0003	0.9997	0.0001	0.9999
4413714795	0.0001	0.0296	0.0	0.9702	0.9995	0.0005	0.0002	0.9998
492199878	0.3177	0.6483	0.0293	0.0048	0.0004	0.9996	0.0	1.0
224564319	0.0162	0.0425	0.0047	0.9365	0.0007	0.9993	0.663	0.337
416336662	0.0899	0.0437	0.6506	0.2157	0.0602	0.9398	0.6338	0.3662
841555500705710080	0.1101	0.8554	0.0119	0.0226	0.0065	0.9935	0.0002	0.9998
865280434183208960	0.7332	0.0049	0.2586	0.0033	0.9861	0.0139	0.0	1.0
2405045478	0.0001	0.0011	0.0	0.9988	0.9999	0.0001	0.001	0.999
1158523642243878912	0.2911	0.0056	0.6837	0.0196	0.0034	0.9966	0.0	1.0
43157488	0.3368	0.3111	0.0336	0.3185	0.9981	0.0019	0.0001	0.9999
303454591	0.0003	0.0001	0.0001	0.9995	0.0004	0.9996	0.0008	0.9992
3038531884	0.8328	0.0122	0.1398	0.0152	0.0609	0.9391	0.0	1.0
113295394	0.334	0.5747	0.0435	0.0477	0.9903	0.0097	0.0	1.0
2344137374	0.0974	0.5639	0.0025	0.3362	0.0046	0.9954	0.0	1.0
197002558	0.0054	0.2046	0.0013	0.7887	0.0006	0.9994	0.0079	0.9921
4316471315	0.4914	0.0228	0.4842	0.0017	0.057	0.943	0.3476	0.6524
241457089	0.0122	0.0091	0.0095	0.9693	0.0003	0.9997	0.0001	0.9999
21251781	0.0001	0.0001	0.0	0.9999	0.0002	0.9998	0.0005	0.9995
2903608323	0.0083	0.098	0.0014	0.8923	0.0004	0.9996	0.0002	0.9998
14747394	0.1167	0.1355	0.0848	0.6631	0.0035	0.9965	0.0	1.0
359572266	0.0038	0.0063	0.0011	0.9889	0.0006	0.9994	0.0026	0.9974
3020051537	0.2881	0.0105	0.6795	0.022	0.446	0.554	0.0	1.0
2967748540	0.0174	0.0115	0.0163	0.9548	0.0008	0.9992	0.6166	0.3834
87650407	0.2305	0.4088	0.0114	0.3492	0.0005	0.9995	0.0005	0.9995
790737559022215168	0.2445	0.3257	0.1199	0.3098	0.9985	0.0015	0.0052	0.9948
3978950777	0.2224	0.1754	0.3721	0.2301	0.0438	0.9562	0.8949	0.1051
138418838	0.3122	0.1471	0.4698	0.0709	0.0275	0.9725	0.9138	0.0862
2737710798	0.0001	0.0001	0.0	0.9998	0.0002	0.9998	0.0003	0.9997
60842513	0.0044	0.058	0.0003	0.9374	0.0	1.0	0.0	1.0
135131950	0.4473	0.496	0.0344	0.0223	0.9855	0.0145	0.0	1.0
1117489671897006080	0.9814	0.0004	0.0069	0.0113	0.0028	0.9972	0.0003	0.9997
952500721	0.7805	0.0208	0.1885	0.0102	0.0012	0.9988	0.0	1.0
335500784	0.3233	0.3332	0.1276	0.216	0.99	0.01	0.7922	0.2078
115366389	0.0041	0.0132	0.0019	0.9809	0.0004	0.9996	0.0002	0.9998
14452750	0.009	0.0229	0.0014	0.9668	0.0539	0.9461	0.9108	0.0892
45011336	0.0166	0.2901	0.0071	0.6861	0.9996	0.0004	0.0	1.0
353654102	0.0024	0.2313	0.0003	0.766	0.0005	0.9995	0.0002	0.9998
1134842499342749697	0.2287	0.1596	0.3333	0.2784	0.4201	0.5799	0.0001	0.9999
363943087	0.0215	0.0104	0.0013	0.9668	0.0007	0.9993	0.0002	0.9998
2829809559	0.2152	0.6167	0.0242	0.1439	0.0002	0.9998	0.0018	0.9982
497361285	0.3747	0.6007	0.0166	0.0079	0.9974	0.0026	0.0	1.0
160899571	0.0015	0.0142	0.0001	0.9842	0.0001	0.9999	0.0018	0.9982
207990390	0.003	0.0166	0.0008	0.9796	0.0001	0.9999	0.0005	0.9995
390914155	0.3464	0.0228	0.301	0.3298	0.008	0.992	0.0001	0.9999
1334918850	0.0001	0.0002	0.0	0.9997	0.0002	0.9998	0.0001	0.9999
138722418	0.0406	0.0092	0.0122	0.938	0.0025	0.9975	0.0003	0.9997
541664496	0.1671	0.5036	0.0446	0.2847	0.0067	0.9933	0.8002	0.1998
136219754	0.0015	0.0044	0.0004	0.9937	0.0005	0.9995	0.0004	0.9996
465347207	0.0098	0.0265	0.0009	0.9628	0.0005	0.9995	0.0	1.0
737584543620685825	0.0177	0.0212	0.0045	0.9566	0.002	0.998	0.8863	0.1137
2811324643	0.3226	0.2573	0.0792	0.341	0.0012	0.9988	0.5926	0.4074
408848448	0.2955	0.4129	0.1442	0.1474	0.0038	0.9962	0.0	1.0
507825017	0.8528	0.0076	0.1371	0.0024	0.7736	0.2264	0.0	1.0
1152121520212369409	0.5739	0.0384	0.1115	0.2762	0.0016	0.9984	0.0006	0.9994
779307631856984064	0.1166	0.8499	0.0017	0.0318	0.0009	0.9991	0.0003	0.9997
1715408798	0.6352	0.1576	0.1748	0.0324	0.792	0.208	0.0009	0.9991
459257168	0.5797	0.106	0.287	0.0273	0.9957	0.0043	0.0	1.0
312645386	0.0164	0.2864	0.0005	0.6967	0.0003	0.9997	0.0	1.0
3336888615	0.0001	0.0001	0.0	0.9998	0.0005	0.9995	0.0002	0.9998
2749625369	0.1927	0.0673	0.0154	0.7246	0.0008	0.9992	0.0	1.0
54505440	0.0198	0.6486	0.0009	0.3308	0.015	0.985	0.0003	0.9997
293439146	0.2053	0.214	0.2275	0.3531	0.0054	0.9946	0.0002	0.9998
713147384415535104	0.0565	0.2031	0.0128	0.7276	0.008	0.992	0.9296	0.0704
96858342	0.0029	0.0129	0.0004	0.9838	0.9981	0.0019	0.0001	0.9999
741889460120473601	0.1912	0.4959	0.0218	0.2911	0.9912	0.0088	0.0	1.0
995523894	0.4978	0.0148	0.4858	0.0015	0.0373	0.9627	0.0	1.0
2719061728	0.6427	0.0078	0.3058	0.0437	0.2025	0.7975	0.0	1.0
37688933	0.3137	0.0771	0.279	0.3303	0.1116	0.8884	0.0012	0.9988
3163181842	0.3894	0.124	0.2527	0.234	0.0027	0.9973	0.0002	0.9998
1239875019636867072	0.0221	0.0047	0.0221	0.9511	0.0081	0.9919	0.0007	0.9993
2433651542	0.0381	0.1654	0.0054	0.7911	0.999	0.001	0.0047	0.9953
1897375436	0.0059	0.0037	0.0008	0.9895	0.0091	0.9909	0.9118	0.0882
725697995522629632	0.3741	0.6176	0.003	0.0052	0.9999	0.0001	0.0	1.0
731214235284475905	0.0604	0.9093	0.0032	0.0271	0.1218	0.8782	0.0095	0.9905
465339969	0.0104	0.5991	0.0039	0.3866	0.0006	0.9994	0.0006	0.9994
53050525	0.0001	0.0004	0.0	0.9995	0.0001	0.9999	0.0003	0.9997
43773550	0.3252	0.2038	0.1444	0.3265	0.0073	0.9927	0.0004	0.9996
408459407	0.08	0.4757	0.0028	0.4416	0.0015	0.9985	0.0002	0.9998
1042417778735513600	0.7926	0.1402	0.0558	0.0114	0.9875	0.0125	0.0	1.0
58434148	0.9085	0.0311	0.0156	0.0448	0.0157	0.9843	0.0	1.0
2842551939	0.1174	0.8018	0.0453	0.0355	0.0269	0.9731	0.9075	0.0925
242302398	0.0355	0.9581	0.002	0.0044	0.0149	0.9851	0.0001	0.9999
3302572990	0.0012	0.0016	0.0005	0.9966	0.0242	0.9758	0.6681	0.3319
1941758010	0.0397	0.0196	0.0151	0.9257	0.0101	0.9899	0.9004	0.0996
266081348	0.0926	0.8826	0.0012	0.0236	0.9991	0.0009	0.0007	0.9993
324316045	0.9945	0.0005	0.0044	0.0005	0.0132	0.9868	0.0	1.0
171139333	0.0029	0.6115	0.0001	0.3856	0.0006	0.9994	0.0002	0.9998
229935380	0.3011	0.0079	0.4284	0.2626	0.0052	0.9948	0.0008	0.9992
2332687937	0.9385	0.0513	0.0032	0.007	0.9962	0.0038	0.0001	0.9999
182848884	0.1241	0.0087	0.8645	0.0026	0.9982	0.0018	0.0	1.0
22531406	0.4821	0.5016	0.0113	0.0051	0.9883	0.0117	0.0	1.0
1328984118	0.0481	0.9441	0.0002	0.0076	0.0007	0.9993	0.0	1.0
2209257699	0.0193	0.052	0.0265	0.9022	0.0122	0.9878	0.9721	0.0279
96983251	0.0017	0.0168	0.0011	0.9805	0.0016	0.9984	0.0003	0.9997
717770377	0.0198	0.9196	0.0074	0.0532	0.8359	0.1641	0.2699	0.7301
25592627	0.0089	0.0424	0.0035	0.9452	0.0023	0.9977	0.0003	0.9997
17023780	0.2213	0.2965	0.0711	0.4112	0.0001	0.9999	0.008	0.992
758656088870940672	0.1427	0.3516	0.0227	0.483	0.9994	0.0006	0.0005	0.9995
1101758464626475010	0.0032	0.9956	0.0004	0.0008	0.0001	0.9999	0.0	1.0
1305051966	0.0894	0.1717	0.0179	0.721	0.9956	0.0044	0.0004	0.9996
1082744741379391491	0.0014	0.0006	0.0005	0.9975	0.0007	0.9993	0.0007	0.9993
2902983178	0.3464	0.5948	0.0495	0.0092	0.999	0.001	0.0	1.0
628881324	0.0001	0.9935	0.0	0.0064	0.0001	0.9999	0.0002	0.9998
859926589	0.2064	0.4845	0.0826	0.2265	0.996	0.004	0.0121	0.9879
20074899	0.055	0.944	0.0002	0.0008	0.0018	0.9982	0.0	1.0
192661447	0.9347	0.0631	0.0018	0.0004	0.0007	0.9993	0.0	1.0
2549885864	0.1295	0.4893	0.0366	0.3445	0.0006	0.9994	0.5989	0.4011
1047800016964919296	0.0026	0.0006	0.0017	0.9952	0.0056	0.9944	0.83	0.17
1042449248741191681	0.1757	0.0158	0.0714	0.737	0.0021	0.9979	0.6468	0.3532
728602252341039104	0.8832	0.1143	0.0022	0.0003	0.9965	0.0035	0.0	1.0
2262144682	0.0001	0.0005	0.0002	0.9992	0.9971	0.0029	0.0001	0.9999
20061546	0.109	0.8454	0.0052	0.0404	0.9984	0.0016	0.0004	0.9996
258478699	0.0188	0.0487	0.012	0.9204	0.0019	0.9981	0.3153	0.6847
2212965603	0.032	0.5069	0.0147	0.4464	0.9989	0.0011	0.0135	0.9865
742450015138942980	0.9436	0.0087	0.0455	0.0023	0.9814	0.0186	0.0	1.0
425933917	0.0175	0.0144	0.0045	0.9636	0.1332	0.8668	0.8378	0.1622
1087243801	0.4033	0.0493	0.5124	0.035	0.998	0.002	0.0001	0.9999
4702051	0.0169	0.0048	0.0032	0.9752	0.9994	0.0006	0.0009	0.9991
249597609	0.0002	0.0002	0.0004	0.9992	0.0001	0.9999	0.0006	0.9994
1267914656640831493	0.0713	0.0545	0.071	0.8032	0.0419	0.9581	0.8881	0.1119
1635243432	0.033	0.1749	0.0027	0.7893	0.9997	0.0003	0.0005	0.9995
841998047043305472	0.1599	0.7582	0.0683	0.0135	0.0192	0.9808	0.0	1.0
4200979408	0.4344	0.0624	0.0021	0.5011	0.9986	0.0014	0.0001	0.9999
895722138447073280	0.2736	0.1662	0.3515	0.2088	0.1122	0.8878	0.8558	0.1442
133649917	0.0884	0.1045	0.0177	0.7895	0.9563	0.0437	0.0244	0.9756
332797050	0.3011	0.5591	0.1102	0.0296	0.0501	0.9499	0.6834	0.3166
786642896	0.0068	0.0019	0.0016	0.9897	0.0192	0.9808	0.0023	0.9977
1071125832846983168	0.4252	0.0091	0.5593	0.0064	0.0009	0.9991	0.0	1.0
98632404	0.1029	0.1095	0.2356	0.5521	0.5198	0.4802	0.712	0.288
2573451776	0.3439	0.355	0.2107	0.0904	0.0818	0.9182	0.9646	0.0354
898200037523697665	0.0001	0.0001	0.0	0.9998	0.0001	0.9999	0.0457	0.9543
118440168	0.0005	0.0892	0.0003	0.9101	0.0001	0.9999	0.0001	0.9999
77574777	0.104	0.004	0.0402	0.8517	0.9848	0.0152	0.0	1.0
294630440	0.0069	0.0614	0.0015	0.9302	0.002	0.998	0.0011	0.9989
293936020	0.3428	0.3456	0.0782	0.2334	0.0015	0.9985	0.6295	0.3705
35204046	0.0259	0.0116	0.0036	0.959	0.9975	0.0025	0.0001	0.9999
472037661	0.0003	0.2482	0.0008	0.7507	0.0018	0.9982	0.2281	0.7719
20276935	0.0335	0.4038	0.003	0.5598	0.0006	0.9994	0.5318	0.4682
95601054	0.001	0.002	0.0001	0.9968	0.001	0.999	0.3548	0.6452
395429111	0.0287	0.4457	0.0037	0.522	0.9972	0.0028	0.0003	0.9997
234896828	0.0016	0.0112	0.0004	0.9868	0.0003	0.9997	0.0002	0.9998
194720822	0.005	0.9888	0.0001	0.006	0.9995	0.0005	0.0	1.0
175475048	0.0001	0.0001	0.0002	0.9996	0.9984	0.0016	0.2155	0.7845
1186099915	0.8721	0.0256	0.0963	0.0059	0.018	0.982	0.005	0.995
3370514710	0.2781	0.3979	0.0758	0.2482	0.0117	0.9883	0.7726	0.2274
202210834	0.5595	0.1222	0.3034	0.015	0.0047	0.9953	0.0	1.0
971315817358020608	0.003	0.1022	0.001	0.8938	0.9996	0.0004	0.0119	0.9881
3026521093	0.0012	0.0049	0.0003	0.9936	0.9959	0.0041	0.0001	0.9999
368589092	0.9093	0.0089	0.0802	0.0017	0.0117	0.9883	0.0	1.0
2717518599	0.1246	0.4249	0.0422	0.4082	0.9979	0.0021	0.0001	0.9999
22507061	0.0016	0.0037	0.0005	0.9942	0.0	1.0	0.0001	0.9999
32114145	0.2055	0.1845	0.1527	0.4573	0.2511	0.7489	0.9602	0.0398
3574911377	0.2543	0.0393	0.0127	0.6937	0.018	0.982	0.9138	0.0862
44598724	0.2238	0.5451	0.0408	0.1903	0.9924	0.0076	0.0001	0.9999
3319782401	0.1754	0.5475	0.0482	0.2289	0.0898	0.9102	0.7723	0.2277
614529226	0.077	0.8812	0.0107	0.031	0.0004	0.9996	0.0	1.0
182848884	0.1241	0.0087	0.8645	0.0026	0.9982	0.0018	0.0	1.0
718380698726490113	0.6181	0.1567	0.2033	0.0218	0.8434	0.1566	0.0001	0.9999
21818739	0.0033	0.0042	0.0022	0.9902	0.0827	0.9173	0.0044	0.9956
113561250	0.0002	0.9993	0.0	0.0005	0.0006	0.9994	0.0008	0.9992
1925635514	0.2051	0.781	0.0124	0.0015	0.381	0.619	0.0	1.0
90023872	0.1606	0.0614	0.0823	0.6957	0.7014	0.2986	0.0018	0.9982
1127281265156214787	0.5939	0.2413	0.1634	0.0014	0.9934	0.0066	0.0001	0.9999
398730399	0.011	0.0098	0.0013	0.978	0.0002	0.9998	0.0003	0.9997
1045304259338735616	0.2502	0.2187	0.2102	0.3209	0.291	0.709	0.9676	0.0324
1002921029784735745	0.4557	0.3389	0.1199	0.0855	0.039	0.961	0.8103	0.1897
2405194535	0.5204	0.0104	0.4581	0.0111	0.9943	0.0057	0.0	1.0
303091180	0.1752	0.5757	0.0644	0.1847	0.0021	0.9979	0.0	1.0
3392576135	0.0197	0.0012	0.0004	0.9787	0.0358	0.9642	0.0001	0.9999
303819157	0.0059	0.015	0.0142	0.9649	0.011	0.989	0.0009	0.9991
2727604606	0.0025	0.9973	0.0	0.0002	0.9992	0.0008	0.0001	0.9999
471286298	0.9941	0.0016	0.0033	0.0011	0.9987	0.0013	0.0	1.0
1635243432	0.033	0.1749	0.0027	0.7893	0.9997	0.0003	0.0005	0.9995
455535495	0.0364	0.9118	0.0042	0.0477	0.9934	0.0066	0.0001	0.9999
3806752275	0.0373	0.9002	0.0197	0.0428	0.2647	0.7353	0.0001	0.9999
53646715	0.0873	0.8676	0.001	0.0441	0.9985	0.0015	0.0001	0.9999
1476946262	0.0298	0.9538	0.0002	0.0163	0.002	0.998	0.0	1.0
14911418	0.0226	0.7045	0.0061	0.2668	0.0017	0.9983	0.0327	0.9673
1133977575359995904	0.9895	0.001	0.0093	0.0002	0.9889	0.0111	0.0	1.0
19436902	0.4271	0.0394	0.0324	0.5011	0.9987	0.0013	0.0001	0.9999
197917022	0.7984	0.1109	0.0247	0.066	0.999	0.001	0.0001	0.9999
2727142535	0.0862	0.8421	0.0107	0.061	0.9995	0.0005	0.4655	0.5345
267837516	0.0232	0.0195	0.8404	0.117	0.6489	0.3511	0.8956	0.1044
39253792	0.226	0.5387	0.1032	0.1321	0.0005	0.9995	0.001	0.999
61763165	0.0007	0.0007	0.0003	0.9983	0.0019	0.9981	0.0058	0.9942
1713629215	0.2629	0.2965	0.0603	0.3802	0.0346	0.9654	0.0001	0.9999
223668283	0.0955	0.02	0.0155	0.869	0.0003	0.9997	0.0002	0.9998
19061466	0.0061	0.9189	0.0004	0.0746	0.0	1.0	0.2791	0.7209
444046739	0.0001	0.0001	0.0001	0.9998	0.0022	0.9978	0.3483	0.6517
3297516078	0.0304	0.0346	0.017	0.9179	0.9718	0.0282	0.9539	0.0461
3698921116	0.2806	0.0053	0.7077	0.0063	0.9886	0.0114	0.0004	0.9996
3813076108	0.0519	0.5811	0.0042	0.3627	0.1687	0.8313	0.4534	0.5466
535350617	0.0059	0.0042	0.0009	0.9891	0.0058	0.9942	0.0003	0.9997
110081227	0.4975	0.4184	0.0167	0.0674	0.0109	0.9891	0.0002	0.9998
26228719	0.9241	0.029	0.0155	0.0314	0.9994	0.0006	0.0	1.0
28613551	0.0075	0.9911	0.0001	0.0013	0.0031	0.9969	0.0	1.0
780152251427979264	0.7066	0.0125	0.2688	0.0121	0.962	0.038	0.0	1.0
482158905	0.0171	0.756	0.0043	0.2225	0.001	0.999	0.0002	0.9998
1115707240046981120	0.146	0.745	0.0013	0.1077	0.1474	0.8526	0.8191	0.1809
1549188055	0.001	0.0054	0.0002	0.9935	0.9989	0.0011	0.0004	0.9996
19652859	0.0153	0.2089	0.0016	0.7742	0.001	0.999	0.0	1.0
21936008	0.4945	0.0539	0.4446	0.0069	0.0089	0.9911	0.0	1.0
416336662	0.0899	0.0437	0.6506	0.2157	0.0602	0.9398	0.6338	0.3662
267711188	0.0216	0.8082	0.0078	0.1624	0.9989	0.0011	0.0002	0.9998
1250032712	0.8376	0.0479	0.0959	0.0185	0.9823	0.0177	0.0004	0.9996
720674399603580928	0.2897	0.0854	0.5764	0.0485	0.0028	0.9972	0.1415	0.8585
879746122679537664	0.7053	0.0029	0.283	0.0088	0.9771	0.0229	0.0	1.0
2365519483	0.0082	0.0134	0.0029	0.9756	0.0001	0.9999	0.5215	0.4785
2769948087	0.0363	0.028	0.0066	0.9291	0.0007	0.9993	0.0004	0.9996
