user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
254896616	0.7529	0.0472	0.1536	0.0464	0.0006	0.9994	0.0	1.0
805488239448571904	0.3996	0.0007	0.5993	0.0005	0.9692	0.0308	0.0	1.0
1054875248321953794	0.1185	0.5556	0.032	0.2939	0.0031	0.9969	0.0007	0.9993
760244511842775040	0.1496	0.1008	0.1006	0.649	0.0431	0.9569	0.9559	0.0441
2424211668	0.9853	0.0012	0.013	0.0005	0.9943	0.0057	0.0	1.0
372592456	0.2339	0.7555	0.0081	0.0025	0.0269	0.9731	0.0	1.0
1104645461594521600	0.5897	0.0416	0.3608	0.0079	0.589	0.411	0.0044	0.9956
991327633303420928	0.5794	0.0273	0.3769	0.0164	0.0134	0.9866	0.0001	0.9999
1023324558626041856	0.4815	0.0851	0.4158	0.0176	0.9727	0.0273	0.0001	0.9999
190385795	0.5601	0.0035	0.4348	0.0016	0.999	0.001	0.0	1.0
69112724	0.3994	0.0742	0.3062	0.2202	0.042	0.958	0.0043	0.9957
374738147	0.9737	0.0003	0.0238	0.0022	0.9234	0.0766	0.0	1.0
270070976	0.6168	0.0479	0.3307	0.0045	0.8807	0.1193	0.0008	0.9992
3906189866	0.9601	0.0054	0.0218	0.0127	0.9997	0.0003	0.0	1.0
64531273	0.9976	0.0	0.0024	0.0	0.9846	0.0154	0.0	1.0
776842660501975044	0.8235	0.0096	0.1343	0.0327	0.9953	0.0047	0.0	1.0
130622184	0.4138	0.5453	0.0226	0.0183	0.0055	0.9945	0.0	1.0
60382416	0.3468	0.0187	0.6328	0.0017	0.9981	0.0019	0.0	1.0
363364856	0.6381	0.0291	0.1228	0.21	0.9694	0.0306	0.0	1.0
605669698	0.1374	0.2917	0.0966	0.4742	0.2233	0.7767	0.0383	0.9617
340659718	0.7368	0.1914	0.0516	0.0202	0.0429	0.9571	0.0003	0.9997
1616056592	0.3501	0.3922	0.0284	0.2292	0.0009	0.9991	0.0011	0.9989
139657813	0.7259	0.0683	0.1574	0.0484	0.0009	0.9991	0.0	1.0
1075585400322834432	0.1168	0.0004	0.882	0.0008	0.9561	0.0439	0.0	1.0
3968523352	0.9412	0.0264	0.0259	0.0066	0.9899	0.0101	0.0	1.0
712660442254934016	0.7153	0.1311	0.1522	0.0014	0.9801	0.0199	0.0	1.0
52879217	0.8243	0.1618	0.0054	0.0085	0.9997	0.0003	0.0001	0.9999
2163751484	0.0469	0.9332	0.0048	0.0151	0.0084	0.9916	0.0001	0.9999
21226496	0.019	0.9762	0.0004	0.0043	0.9971	0.0029	0.0001	0.9999
2965327226	0.1723	0.3732	0.0536	0.401	0.9968	0.0032	0.0001	0.9999
15853730	0.5409	0.1317	0.1353	0.192	0.9809	0.0191	0.001	0.999
2965314684	0.1001	0.0007	0.8989	0.0002	0.9875	0.0125	0.0	1.0
2196496681	0.7044	0.0034	0.291	0.0012	0.9866	0.0134	0.0	1.0
53758108	0.4408	0.038	0.518	0.0032	0.0518	0.9482	0.0	1.0
103115783	0.6001	0.3648	0.0261	0.009	0.9984	0.0016	0.0001	0.9999
363022285	0.1296	0.6724	0.0085	0.1895	0.0004	0.9996	0.0	1.0
2777254164	0.9636	0.0024	0.0317	0.0023	0.9934	0.0066	0.0	1.0
1155082776103784449	0.6437	0.1467	0.2065	0.0032	0.149	0.851	0.0	1.0
127660714	0.9327	0.0023	0.0639	0.0011	0.9908	0.0092	0.0	1.0
494471721	0.0439	0.0022	0.0526	0.9013	0.0001	0.9999	0.0	1.0
391717136	0.3135	0.5041	0.0231	0.1593	0.0033	0.9967	0.0001	0.9999
1040649744748617730	0.0	0.0	0.0001	0.9999	0.0003	0.9997	0.0009	0.9991
2777087410	0.227	0.7671	0.0029	0.003	0.0052	0.9948	0.0	1.0
204896648	0.4908	0.4654	0.0084	0.0354	0.0007	0.9993	0.0	1.0
53129856	0.5551	0.2471	0.1631	0.0348	0.0006	0.9994	0.0001	0.9999
3025713417	0.8489	0.0003	0.1506	0.0002	0.9943	0.0057	0.0	1.0
188150824	0.9029	0.032	0.0649	0.0003	0.9981	0.0019	0.0	1.0
202103236	0.1927	0.5318	0.0432	0.2323	0.7836	0.2164	0.9202	0.0798
931144800	0.0971	0.0542	0.0546	0.7942	0.4686	0.5314	0.9678	0.0322
1099764788794552320	0.4761	0.1911	0.1338	0.1989	0.0012	0.9988	0.0004	0.9996
780604273	0.4503	0.002	0.5428	0.005	0.988	0.012	0.0	1.0
56812564	0.5293	0.0103	0.1052	0.3553	0.4444	0.5556	0.0	1.0
1143669154177851393	0.0346	0.0038	0.1147	0.8469	0.0927	0.9073	0.9692	0.0308
58919851	0.2076	0.6115	0.0771	0.1039	0.9592	0.0408	0.0001	0.9999
98534915	0.4609	0.0989	0.4324	0.0078	0.9441	0.0559	0.0	1.0
452471233	0.9454	0.0029	0.0483	0.0034	0.458	0.542	0.0	1.0
828006984712482816	0.6407	0.3048	0.046	0.0086	0.0023	0.9977	0.0	1.0
237488789	0.3076	0.0011	0.6879	0.0034	0.9147	0.0853	0.0	1.0
905941	0.0354	0.0019	0.0106	0.9521	0.0091	0.9909	0.0002	0.9998
1155996557109596160	0.7711	0.1199	0.1038	0.0052	0.9843	0.0157	0.0001	0.9999
1970001204	0.0033	0.003	0.0007	0.993	0.0001	0.9999	0.0099	0.9901
84010162	0.9262	0.0227	0.0477	0.0033	0.9773	0.0227	0.0	1.0
151731340	0.1352	0.2943	0.1071	0.4634	0.0007	0.9993	0.0001	0.9999
33726696	0.5814	0.2673	0.1273	0.0241	0.0152	0.9848	0.0	1.0
1023728173	0.5765	0.075	0.3309	0.0176	0.8675	0.1325	0.0017	0.9983
1692527084	0.8981	0.0619	0.0019	0.0381	0.9993	0.0007	0.0001	0.9999
288994953	0.8778	0.0147	0.1041	0.0033	0.9733	0.0267	0.0	1.0
702539607640911872	0.9506	0.001	0.0483	0.0002	0.0002	0.9998	0.0	1.0
445986647	0.1159	0.3757	0.3995	0.1089	0.5317	0.4683	0.0327	0.9673
1416666332	0.2683	0.121	0.5297	0.081	0.0001	0.9999	0.0079	0.9921
369188728	0.8893	0.0042	0.1034	0.003	0.9872	0.0128	0.0	1.0
1317789007	0.5073	0.0359	0.45	0.0067	0.9404	0.0596	0.0	1.0
976684132133720064	0.8418	0.0341	0.1146	0.0094	0.8244	0.1756	0.0	1.0
955360629543653376	0.5359	0.3322	0.0723	0.0596	0.0014	0.9986	0.0001	0.9999
23800353	0.0677	0.0353	0.0213	0.8757	0.3972	0.6028	0.9557	0.0443
781839769	0.2776	0.0128	0.7043	0.0053	0.002	0.998	0.0	1.0
1112696895581884416	0.7227	0.0114	0.2579	0.008	0.5771	0.4229	0.0	1.0
763576020	0.0052	0.0058	0.0026	0.9865	0.0021	0.9979	0.0101	0.9899
1066944451438727169	0.462	0.0468	0.4871	0.004	0.989	0.011	0.0	1.0
448303581	0.974	0.0117	0.009	0.0053	0.8616	0.1384	0.0	1.0
842210700	0.7217	0.0223	0.1654	0.0907	0.9661	0.0339	0.0001	0.9999
59464921	0.0004	0.9891	0.0	0.0105	0.0001	0.9999	0.0001	0.9999
47627304	0.0002	0.0616	0.0003	0.9379	0.0005	0.9995	0.0068	0.9932
360739206	0.9991	0.0001	0.0008	0.0	0.9978	0.0022	0.0	1.0
1183638337	0.5015	0.0037	0.4939	0.0009	0.9989	0.0011	0.0	1.0
2523862736	0.6774	0.035	0.2823	0.0053	0.004	0.996	0.0	1.0
799426280	0.0023	0.0145	0.0015	0.9817	0.9947	0.0053	0.0004	0.9996
383934510	0.0241	0.3535	0.0049	0.6175	0.0004	0.9996	0.0276	0.9724
116308543	0.4135	0.0823	0.2403	0.264	0.021	0.979	0.0	1.0
400378623	0.7047	0.0425	0.2458	0.0071	0.0062	0.9938	0.0	1.0
838133413	0.9232	0.0355	0.0322	0.0091	0.9878	0.0122	0.0	1.0
288413755	0.0001	0.0	0.0001	0.9998	0.0003	0.9997	0.0	1.0
774087977324646400	0.069	0.0009	0.928	0.0021	0.0092	0.9908	0.0	1.0
1256853486513209344	0.4439	0.1149	0.423	0.0182	0.7144	0.2856	0.0012	0.9988
50715480	0.8799	0.0782	0.023	0.0189	0.044	0.956	0.0	1.0
1193992566	0.625	0.0051	0.3684	0.0015	0.9968	0.0032	0.0	1.0
26090137	0.0013	0.9856	0.0001	0.0131	0.0003	0.9997	0.0	1.0
980151025897234434	0.0041	0.0062	0.0019	0.9878	0.9878	0.0122	0.0001	0.9999
318674970	0.206	0.0156	0.6197	0.1588	0.0221	0.9779	0.0	1.0
4494032440	0.5081	0.0138	0.476	0.002	0.9395	0.0605	0.0	1.0
43489787	0.7934	0.0358	0.1645	0.0062	0.9955	0.0045	0.0	1.0
3603524243	0.6622	0.0742	0.2486	0.015	0.0272	0.9728	0.0013	0.9987
1111693830795988993	0.14	0.0826	0.2178	0.5596	0.9834	0.0166	0.5783	0.4217
955255062862839808	0.1046	0.0082	0.8864	0.0008	0.949	0.051	0.0	1.0
704098430	0.0006	0.0006	0.0003	0.9985	0.0004	0.9996	0.0001	0.9999
62406692	0.3338	0.4757	0.0484	0.1422	0.0753	0.9247	0.0	1.0
171314035	0.8045	0.0186	0.1729	0.004	0.9786	0.0214	0.0	1.0
1128444353980944384	0.0097	0.9821	0.0008	0.0075	0.9994	0.0006	0.0001	0.9999
4818680045	0.9981	0.0009	0.0009	0.0	0.9983	0.0017	0.0	1.0
242016432	0.729	0.0045	0.2613	0.0052	0.0042	0.9958	0.0	1.0
146451434	0.1121	0.0929	0.0338	0.7612	0.8585	0.1415	0.3382	0.6618
135857339	0.0034	0.0087	0.0009	0.987	0.0004	0.9996	0.0001	0.9999
3305053776	0.6717	0.2518	0.0068	0.0697	0.9985	0.0015	0.0002	0.9998
3977151027	0.9238	0.0042	0.071	0.0011	1.0	0.0	0.0	1.0
758194906854588417	0.9546	0.0105	0.0218	0.0132	0.0011	0.9989	0.0	1.0
763160359591092224	0.8363	0.012	0.1486	0.0032	0.994	0.006	0.0	1.0
3279278977	0.4936	0.0095	0.49	0.0068	0.112	0.888	0.0	1.0
718440967	0.4346	0.5635	0.0017	0.0002	0.9997	0.0003	0.0	1.0
53642509	0.1181	0.0228	0.0613	0.7978	0.0017	0.9983	0.0003	0.9997
1231368536293101568	0.4943	0.0316	0.4666	0.0076	0.0023	0.9977	0.0	1.0
1124066181936222210	0.4425	0.0218	0.5235	0.0122	0.1463	0.8537	0.001	0.999
325068949	0.1845	0.1185	0.0634	0.6336	0.0001	0.9999	0.0001	0.9999
94030444	0.7916	0.0472	0.0684	0.0928	0.0183	0.9817	0.0002	0.9998
1050906596	0.0851	0.0001	0.9144	0.0004	0.8227	0.1773	0.0	1.0
4726992998	0.7123	0.0492	0.2068	0.0317	0.0061	0.9939	0.0001	0.9999
17349533	0.2002	0.0395	0.0845	0.6759	0.1931	0.8069	0.3109	0.6891
1380662880	0.8962	0.0128	0.0888	0.0022	0.9983	0.0017	0.0	1.0
149283170	0.1199	0.0836	0.19	0.6065	0.0525	0.9475	0.7717	0.2283
1039640852782571520	0.0455	0.9485	0.0034	0.0026	0.001	0.999	0.0	1.0
1137000720329191427	0.3016	0.0327	0.5187	0.147	0.0077	0.9923	0.1078	0.8922
753251214	0.0131	0.9848	0.0005	0.0016	0.9979	0.0021	0.0	1.0
355288364	0.0442	0.0024	0.9516	0.0019	0.9808	0.0192	0.0	1.0
2646997099	0.9534	0.0003	0.0457	0.0006	0.9879	0.0121	0.0	1.0
54800758	0.4454	0.0513	0.403	0.1003	0.002	0.998	0.0006	0.9994
366857924	0.8797	0.03	0.0747	0.0156	0.0013	0.9987	0.0008	0.9992
34442802	0.0031	0.001	0.0003	0.9957	0.5403	0.4597	0.8806	0.1194
1173396662	0.6389	0.0042	0.3458	0.0111	0.9473	0.0527	0.0	1.0
103730304	0.1618	0.0004	0.8376	0.0002	0.9941	0.0059	0.0	1.0
30983396	0.8567	0.0406	0.0502	0.0525	0.9876	0.0124	0.0	1.0
2734730127	0.9673	0.0176	0.0143	0.0008	0.0005	0.9995	0.0	1.0
747592597330403328	0.1261	0.0031	0.8696	0.0012	0.9575	0.0425	0.0	1.0
20056395	0.6603	0.1644	0.1365	0.0388	0.0028	0.9972	0.0	1.0
2916290413	0.6785	0.0058	0.3139	0.0018	0.0023	0.9977	0.0	1.0
19194049	0.4707	0.0195	0.5046	0.0052	0.0209	0.9791	0.0	1.0
163281314	0.859	0.0134	0.12	0.0076	0.9106	0.0894	0.0	1.0
30913852	0.0024	0.0018	0.0004	0.9954	0.0016	0.9984	0.0003	0.9997
1189591719983140865	0.3734	0.2592	0.0586	0.3088	0.0039	0.9961	0.0013	0.9987
890627318636363776	0.0317	0.0995	0.0047	0.8641	0.0081	0.9919	0.8867	0.1133
59964649	0.0449	0.943	0.0027	0.0094	0.8326	0.1674	0.0	1.0
2720774284	0.3258	0.3327	0.337	0.0046	0.9986	0.0014	0.0	1.0
1168754784	0.7418	0.0013	0.2565	0.0004	0.9984	0.0016	0.0	1.0
67418887	0.0143	0.9654	0.0001	0.0201	0.0024	0.9976	0.0001	0.9999
322276773	0.4229	0.0062	0.5695	0.0014	0.9589	0.0411	0.0	1.0
577514761	0.0479	0.341	0.0338	0.5773	0.0207	0.9793	0.9414	0.0586
1012401603523952640	0.2714	0.262	0.4521	0.0145	0.0022	0.9978	0.0017	0.9983
3496563198	0.5291	0.0799	0.3564	0.0346	0.9598	0.0402	0.0004	0.9996
221494545	0.8595	0.1067	0.0226	0.0112	0.9995	0.0005	0.0	1.0
239151365	0.8021	0.0337	0.0373	0.1269	0.0042	0.9958	0.0	1.0
1669083812	0.3465	0.3428	0.3011	0.0095	0.9596	0.0404	0.0	1.0
1174169004744814592	0.3811	0.0044	0.6123	0.0022	0.3912	0.6088	0.0	1.0
2510548593	0.5589	0.1298	0.0255	0.2858	0.9958	0.0042	0.0001	0.9999
131598395	0.2124	0.1872	0.593	0.0074	0.0109	0.9891	0.0	1.0
721554485252853760	0.7396	0.2395	0.0102	0.0108	0.0153	0.9847	0.0	1.0
260785244	0.8635	0.0098	0.1254	0.0013	0.9953	0.0047	0.0	1.0
2747985455	0.1239	0.001	0.8732	0.0019	0.0013	0.9987	0.0	1.0
1876163413	0.1836	0.0002	0.8162	0.0001	0.0914	0.9086	0.0	1.0
431760795	0.0001	0.0001	0.0001	0.9996	0.0001	0.9999	0.0165	0.9835
411611514	0.9727	0.0177	0.0071	0.0024	0.1251	0.8749	0.0	1.0
2757755250	0.4953	0.0044	0.4983	0.002	0.8851	0.1149	0.0	1.0
168183954	0.0184	0.0738	0.0019	0.9059	0.0005	0.9995	0.0001	0.9999
1088542248487342080	0.2927	0.0005	0.7036	0.0032	0.9649	0.0351	0.0	1.0
798169219326234624	0.1169	0.0491	0.0759	0.7581	0.0088	0.9912	0.0045	0.9955
783401578807988224	0.2592	0.0863	0.0323	0.6221	0.0512	0.9488	0.3048	0.6952
755188009	0.0871	0.091	0.0087	0.8132	0.0174	0.9826	0.9518	0.0482
1154500950083678209	0.4896	0.016	0.3749	0.1196	0.0195	0.9805	0.0	1.0
67919843	0.0978	0.1256	0.0448	0.7318	0.0003	0.9997	0.0	1.0
864757311683698688	0.4923	0.0042	0.5017	0.0017	0.0014	0.9986	0.0	1.0
260529406	0.6795	0.0901	0.1427	0.0877	0.9755	0.0245	0.0012	0.9988
230517646	0.7184	0.1871	0.0139	0.0805	0.0763	0.9237	0.0001	0.9999
328582919	0.4668	0.0334	0.4633	0.0365	0.0135	0.9865	0.0001	0.9999
77569012	0.5933	0.2313	0.1641	0.0112	0.0273	0.9727	0.0006	0.9994
4174632494	0.4459	0.1221	0.0355	0.3966	0.0074	0.9926	0.0001	0.9999
1128666308462161921	0.4209	0.1426	0.3952	0.0413	0.4252	0.5748	0.0002	0.9998
122224997	0.0067	0.9917	0.0001	0.0016	0.9986	0.0014	0.0	1.0
3700164553	0.0313	0.0001	0.9684	0.0002	0.9337	0.0663	0.0	1.0
2374774603	0.9941	0.0001	0.0057	0.0001	0.7762	0.2238	0.0	1.0
985547280538394626	0.1997	0.0014	0.7987	0.0002	0.0016	0.9984	0.0	1.0
440393487	0.5362	0.3393	0.0975	0.0269	0.0023	0.9977	0.0	1.0
878342177868394496	0.6911	0.0957	0.1868	0.0264	0.9969	0.0031	0.0	1.0
39563785	0.2355	0.3562	0.0329	0.3754	0.0046	0.9954	0.0003	0.9997
508721979	0.8108	0.0003	0.1884	0.0005	0.9492	0.0508	0.0	1.0
724674497245229057	0.8292	0.0002	0.17	0.0006	0.9958	0.0042	0.0	1.0
18483637	0.0259	0.9627	0.0111	0.0003	0.003	0.997	0.0	1.0
120116794	0.0009	0.0043	0.0004	0.9944	0.1715	0.8285	0.0026	0.9974
158399337	0.4159	0.2017	0.3794	0.003	0.9443	0.0557	0.0	1.0
254865798	0.2638	0.4237	0.1007	0.2118	0.001	0.999	0.0002	0.9998
44991531	0.0037	0.0072	0.0012	0.9878	0.9988	0.0012	0.0002	0.9998
606397204	0.8885	0.0598	0.0437	0.0079	0.9987	0.0013	0.0	1.0
1939726687	0.3923	0.0086	0.5872	0.0119	0.0309	0.9691	0.0	1.0
875479049866547200	0.1589	0.0406	0.7533	0.0472	0.0073	0.9927	0.0	1.0
2741997580	0.7314	0.0082	0.2592	0.0012	0.997	0.003	0.0	1.0
3013864260	0.8012	0.0095	0.1751	0.0142	0.9993	0.0007	0.0	1.0
118761861	0.9186	0.0209	0.013	0.0475	0.0166	0.9834	0.0	1.0
1928937997	0.9493	0.0063	0.0443	0.0001	0.9862	0.0138	0.0	1.0
872806055675400192	0.631	0.2991	0.0111	0.0589	0.9927	0.0073	0.0003	0.9997
27599822	0.4323	0.0284	0.5341	0.0052	0.835	0.165	0.0	1.0
434222177	0.8564	0.0802	0.0419	0.0214	0.994	0.006	0.0001	0.9999
17132183	0.5023	0.0334	0.2654	0.1989	0.0014	0.9986	0.0001	0.9999
344447768	0.785	0.1626	0.028	0.0243	0.996	0.004	0.0	1.0
2789202545	0.4847	0.3147	0.1018	0.0988	0.9849	0.0151	0.0	1.0
1342805804	0.1948	0.1831	0.004	0.6182	0.0003	0.9997	0.0	1.0
440191388	0.1502	0.0026	0.8464	0.0008	0.1227	0.8773	0.0	1.0
109817322	0.0024	0.0024	0.0115	0.9836	0.0136	0.9864	0.8806	0.1194
609106166	0.0241	0.0839	0.0029	0.8891	0.0014	0.9986	0.0002	0.9998
3497647518	0.9356	0.0005	0.0633	0.0006	0.3205	0.6795	0.0	1.0
988234860463566848	0.4046	0.054	0.5241	0.0173	0.845	0.155	0.0	1.0
393193694	0.1214	0.7692	0.0024	0.107	0.0001	0.9999	0.0	1.0
60382416	0.3468	0.0187	0.6328	0.0017	0.9981	0.0019	0.0	1.0
20186557	0.0404	0.0807	0.0028	0.876	0.0005	0.9995	0.0005	0.9995
45374949	0.9955	0.0043	0.0001	0.0	0.0012	0.9988	0.0	1.0
3198392508	0.5621	0.0009	0.4361	0.0008	0.9544	0.0456	0.0	1.0
931144800	0.0971	0.0542	0.0546	0.7942	0.4686	0.5314	0.9678	0.0322
1224756220038303745	0.7777	0.1089	0.0798	0.0335	0.9997	0.0003	0.0037	0.9963
379554289	0.9401	0.0006	0.0569	0.0024	0.0015	0.9985	0.0	1.0
808111046972080130	0.1706	0.6573	0.1509	0.0212	0.0793	0.9207	0.0006	0.9994
469675296	0.696	0.011	0.2878	0.0052	0.0049	0.9951	0.0	1.0
1914501864	0.716	0.1838	0.0352	0.065	0.9929	0.0071	0.0	1.0
227815147	0.1445	0.0044	0.8464	0.0047	0.0001	0.9999	0.0	1.0
364731262	0.4834	0.2341	0.2247	0.0578	0.025	0.975	0.0004	0.9996
195176988	0.2305	0.6316	0.1364	0.0015	0.9559	0.0441	0.0	1.0
146999201	0.3391	0.0839	0.0242	0.5528	0.0008	0.9992	0.0002	0.9998
394123310	0.247	0.7194	0.0021	0.0315	0.0009	0.9991	0.0	1.0
515901418	0.4784	0.007	0.5124	0.0022	0.9987	0.0013	0.0	1.0
292407998	0.5966	0.1386	0.0167	0.2481	0.001	0.999	0.0	1.0
40692907	0.0788	0.8793	0.0068	0.0351	0.0048	0.9952	0.0001	0.9999
21014634	0.0568	0.0183	0.0096	0.9153	0.0009	0.9991	0.0	1.0
16488269	0.3942	0.0763	0.0276	0.502	0.8972	0.1028	0.0008	0.9992
469181332	0.0317	0.7515	0.0728	0.144	0.0012	0.9988	0.0001	0.9999
245205080	0.8781	0.0516	0.0471	0.0232	0.0001	0.9999	0.0001	0.9999
3304730036	0.3656	0.5058	0.1242	0.0044	0.0065	0.9935	0.0019	0.9981
125212260	0.0192	0.9119	0.0029	0.0661	0.9952	0.0048	0.0001	0.9999
851267262191357953	0.562	0.0433	0.3862	0.0085	0.9542	0.0458	0.0	1.0
390033455	0.8826	0.0342	0.0806	0.0027	0.0085	0.9915	0.0	1.0
558160046	0.4437	0.1797	0.2831	0.0935	0.0016	0.9984	0.0425	0.9575
237122295	0.1466	0.7226	0.0847	0.0461	0.0	1.0	0.0001	0.9999
37870686	0.1	0.1134	0.0651	0.7215	0.0019	0.9981	0.0005	0.9995
15358840	0.2075	0.0804	0.0179	0.6943	0.0016	0.9984	0.0	1.0
3300657496	0.6882	0.0221	0.2611	0.0287	0.4962	0.5038	0.0007	0.9993
447308774	0.0	0.0001	0.0	0.9998	0.0002	0.9998	0.0001	0.9999
205629938	0.2391	0.33	0.0403	0.3905	0.0002	0.9998	0.0001	0.9999
394347712	0.7414	0.0135	0.2371	0.008	0.8842	0.1158	0.0	1.0
3772987993	0.5556	0.009	0.4248	0.0105	0.9732	0.0268	0.0	1.0
37613042	0.1797	0.672	0.0297	0.1186	0.9969	0.0031	0.0001	0.9999
983521850	0.4509	0.2582	0.0977	0.1932	0.0077	0.9923	0.0001	0.9999
325971925	0.9481	0.0262	0.008	0.0177	0.9771	0.0229	0.0	1.0
337150298	0.9046	0.0823	0.0095	0.0036	0.9848	0.0152	0.0	1.0
1066156910	0.2325	0.0086	0.7576	0.0013	0.9615	0.0385	0.0	1.0
540832478	0.0409	0.0077	0.157	0.7945	0.0352	0.9648	0.9599	0.0401
886031618871369728	0.9749	0.0027	0.0211	0.0013	0.9821	0.0179	0.0	1.0
842234998853844992	0.3235	0.6535	0.0133	0.0098	0.9646	0.0354	0.0	1.0
1403709534	0.4896	0.4881	0.0193	0.003	0.0074	0.9926	0.0	1.0
19004827	0.0009	0.9986	0.0002	0.0003	0.0127	0.9873	0.0005	0.9995
567589387	0.3249	0.0111	0.6631	0.0009	0.9834	0.0166	0.0004	0.9996
17489355	0.2324	0.6023	0.1625	0.0028	0.0128	0.9872	0.369	0.631
2273370124	0.468	0.0204	0.0538	0.4578	0.0135	0.9865	0.0	1.0
4138424054	0.6395	0.034	0.2936	0.0329	0.0036	0.9964	0.0	1.0
77132499	0.6318	0.0167	0.3389	0.0126	0.7461	0.2539	0.0	1.0
431849392	0.8887	0.033	0.0321	0.0462	0.1326	0.8674	0.0005	0.9995
1477126674	0.7294	0.0077	0.2551	0.0079	0.046	0.954	0.0	1.0
781159348366082048	0.9398	0.0181	0.042	0.0	0.0111	0.9889	0.0	1.0
1038840572	0.964	0.0002	0.0347	0.001	0.2173	0.7827	0.0	1.0
20485997	0.6319	0.2455	0.0941	0.0285	0.0028	0.9972	0.0001	0.9999
865718911	0.515	0.2752	0.091	0.1187	0.0001	0.9999	0.0	1.0
239236669	0.0005	0.9917	0.0	0.0077	0.002	0.998	0.0	1.0
378729405	0.2391	0.7344	0.0002	0.0263	0.0005	0.9995	0.0	1.0
567231317	0.2997	0.0068	0.6793	0.0142	0.8961	0.1039	0.0	1.0
901935534	0.3793	0.0625	0.3376	0.2206	0.2986	0.7014	0.9327	0.0673
164346077	0.0114	0.988	0.0003	0.0003	0.0006	0.9994	0.0	1.0
800498016809414656	0.0001	0.0003	0.0	0.9995	0.0	1.0	0.0	1.0
2426248932	0.9483	0.0065	0.0279	0.0173	0.9903	0.0097	0.0001	0.9999
3095768907	0.74	0.1336	0.0724	0.054	0.9972	0.0028	0.0	1.0
2872633004	0.7238	0.0162	0.2097	0.0504	0.7298	0.2702	0.0003	0.9997
437157010	0.7616	0.0648	0.1724	0.0012	0.9216	0.0784	0.0	1.0
20496814	0.9167	0.0044	0.0777	0.0012	0.9617	0.0383	0.0	1.0
807713820	0.8626	0.0731	0.0198	0.0445	0.0276	0.9724	0.0	1.0
1979666503	0.7815	0.0099	0.2071	0.0016	0.9909	0.0091	0.0	1.0
2331205200	0.4964	0.1637	0.066	0.2739	0.9839	0.0161	0.0169	0.9831
17892994	0.3743	0.41	0.1768	0.0389	0.0209	0.9791	0.0003	0.9997
1122947059	0.2289	0.0194	0.6762	0.0756	0.8424	0.1576	0.9719	0.0281
166456528	0.0913	0.0019	0.9067	0.0001	0.942	0.058	0.0001	0.9999
583547466	0.463	0.0123	0.5202	0.0045	0.9738	0.0262	0.0	1.0
1131555704278528000	0.528	0.2944	0.1617	0.0159	0.0217	0.9783	0.0	1.0
185705401	0.2169	0.1746	0.2606	0.3479	0.2272	0.7728	0.9829	0.0171
33094865	0.0003	0.9988	0.0	0.0008	0.0002	0.9998	0.2076	0.7924
765682734303879168	0.9747	0.0176	0.0072	0.0005	0.9988	0.0012	0.0001	0.9999
230944479	0.5431	0.3351	0.0311	0.0906	0.9988	0.0012	0.0	1.0
2224175533	0.579	0.0038	0.416	0.0012	0.966	0.034	0.0	1.0
2292283381	0.8683	0.0732	0.0579	0.0007	0.9882	0.0118	0.0	1.0
999215868	0.6898	0.1374	0.0554	0.1175	0.9973	0.0027	0.0003	0.9997
717453777511403520	0.0962	0.002	0.9008	0.001	0.3997	0.6003	0.0001	0.9999
1589792203	0.2518	0.5711	0.0238	0.1533	0.9967	0.0033	0.0031	0.9969
515779213	0.7889	0.0002	0.2105	0.0004	0.9967	0.0033	0.0	1.0
40176564	0.2581	0.0697	0.5397	0.1325	0.2404	0.7596	0.0087	0.9913
926083808780316672	0.7952	0.0092	0.1877	0.008	0.9976	0.0024	0.0	1.0
509717948	0.053	0.6707	0.0084	0.2678	0.9981	0.0019	0.001	0.999
196307200	0.0687	0.035	0.0979	0.7984	0.0283	0.9717	0.8088	0.1912
829882304914919424	0.4323	0.1616	0.3981	0.0081	0.9983	0.0017	0.0002	0.9998
320494911	0.9581	0.0002	0.0374	0.0043	0.2088	0.7912	0.0	1.0
456426181	0.9833	0.0017	0.0143	0.0007	0.9978	0.0022	0.0	1.0
816418458502123520	0.9743	0.0005	0.0249	0.0004	0.9914	0.0086	0.0	1.0
1005038604446502913	0.4701	0.149	0.3759	0.005	0.9297	0.0703	0.0001	0.9999
108171532	0.9792	0.0093	0.0106	0.0008	0.9991	0.0009	0.0	1.0
947985836	0.9967	0.0019	0.0005	0.0009	0.9991	0.0009	0.0	1.0
3027112641	0.0034	0.929	0.0004	0.0672	0.0021	0.9979	0.0187	0.9813
322469344	0.042	0.1113	0.0274	0.8192	0.1054	0.8946	0.1368	0.8632
245663414	0.0019	0.0626	0.0	0.9355	0.9963	0.0037	0.0	1.0
2394937525	0.9174	0.035	0.0467	0.0009	0.9958	0.0042	0.0	1.0
2606509860	0.9422	0.0013	0.0551	0.0014	0.9985	0.0015	0.0	1.0
156458980	0.133	0.5564	0.0206	0.29	0.0002	0.9998	0.0	1.0
2171046295	0.2166	0.0022	0.78	0.0012	0.7078	0.2922	0.0001	0.9999
3258353857	0.0086	0.989	0.0023	0.0001	0.9886	0.0114	0.0	1.0
3243947276	0.2655	0.038	0.0254	0.6711	0.0056	0.9944	0.0001	0.9999
283823324	0.0003	0.0009	0.0002	0.9986	0.0008	0.9992	0.0001	0.9999
