user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
908158657816403968	0.5757	0.067	0.1446	0.2127	0.0023	0.9977	0.0021	0.9979
167970880	0.7481	0.038	0.1965	0.0175	0.9517	0.0483	0.0	1.0
541267985	0.6647	0.0221	0.3112	0.0021	0.0011	0.9989	0.0	1.0
153451328	0.0	0.0	0.0	0.9999	0.0	1.0	0.0043	0.9957
177634278	0.001	0.0021	0.0001	0.9969	0.5497	0.4503	0.8417	0.1583
138099955	0.0629	0.7208	0.0009	0.2154	0.9964	0.0036	0.0003	0.9997
1080341263923191808	0.4622	0.0058	0.5114	0.0206	0.9055	0.0945	0.0001	0.9999
199331494	0.0009	0.0003	0.0002	0.9987	0.0135	0.9865	0.6801	0.3199
236288413	0.0755	0.1296	0.0173	0.7775	0.0007	0.9993	0.0	1.0
385056179	0.7011	0.1598	0.1338	0.0053	0.9175	0.0825	0.0	1.0
1102276134274781184	0.9065	0.027	0.0544	0.0121	0.9934	0.0066	0.0	1.0
230732555	0.0003	0.0009	0.0	0.9989	0.0002	0.9998	0.0	1.0
110809323	0.0615	0.7546	0.0135	0.1705	0.0021	0.9979	0.2209	0.7791
754080408	0.0002	0.0003	0.0001	0.9994	0.9999	0.0001	0.0	1.0
255138755	0.0446	0.77	0.0102	0.1752	0.9976	0.0024	0.0	1.0
398829236	0.2783	0.3775	0.0809	0.2634	0.9481	0.0519	0.0014	0.9986
322462924	0.9597	0.0385	0.0013	0.0005	0.0019	0.9981	0.0	1.0
22505887	0.0063	0.0194	0.001	0.9733	0.9966	0.0034	0.0015	0.9985
1109265108079828994	0.843	0.0158	0.0467	0.0944	0.0475	0.9525	0.0	1.0
3707554093	0.2154	0.3602	0.02	0.4045	0.0005	0.9995	0.0	1.0
114961245	0.6051	0.1932	0.1676	0.0341	0.9926	0.0074	0.0	1.0
390132456	0.6662	0.2324	0.02	0.0814	0.9987	0.0013	0.0	1.0
2198849238	0.0564	0.0002	0.9432	0.0002	0.9295	0.0705	0.0001	0.9999
4754418792	0.8515	0.0061	0.1364	0.006	0.1176	0.8824	0.0	1.0
3305290364	0.4233	0.2506	0.2407	0.0854	0.0001	0.9999	0.0	1.0
3229516879	0.0787	0.0393	0.072	0.81	0.003	0.997	0.0003	0.9997
358007352	0.8221	0.0346	0.1413	0.002	0.9584	0.0416	0.0	1.0
162593280	0.0354	0.0005	0.9641	0.0	0.9374	0.0626	0.0	1.0
2579075734	0.2751	0.0022	0.7212	0.0015	0.8216	0.1784	0.0	1.0
367223226	0.0048	0.993	0.0002	0.002	0.9987	0.0013	0.0001	0.9999
60984410	0.5633	0.4296	0.0025	0.0046	0.9996	0.0004	0.0	1.0
2275700281	0.9071	0.0457	0.046	0.0012	0.0012	0.9988	0.0	1.0
367409642	0.1299	0.4411	0.0093	0.4196	0.0002	0.9998	0.0001	0.9999
893871888	0.9925	0.0004	0.0062	0.0009	1.0	0.0	0.0	1.0
171811587	0.0009	0.9987	0.0	0.0004	0.0013	0.9987	0.0	1.0
73312920	0.1083	0.1426	0.0162	0.7329	0.009	0.991	0.0002	0.9998
2843573810	0.0257	0.004	0.9693	0.001	0.0013	0.9987	0.0	1.0
28838093	0.0029	0.0595	0.0004	0.9372	0.0003	0.9997	0.0002	0.9998
524321841	0.0053	0.0015	0.0002	0.993	0.0003	0.9997	0.0	1.0
3350670184	0.6516	0.3124	0.0004	0.0356	0.0001	0.9999	0.0	1.0
63813003	0.004	0.0036	0.0007	0.9917	0.0019	0.9981	0.0007	0.9993
27103048	0.9209	0.0193	0.0222	0.0377	0.0001	0.9999	0.0002	0.9998
69136365	0.0012	0.0022	0.0005	0.9962	0.0025	0.9975	0.0042	0.9958
335569526	0.3679	0.0019	0.6287	0.0016	0.2675	0.7325	0.0	1.0
985988283615338496	0.4388	0.5058	0.0173	0.0381	0.0013	0.9987	0.0	1.0
16261827	0.0609	0.9228	0.0071	0.0092	0.0025	0.9975	0.0001	0.9999
137507255	0.0043	0.002	0.0014	0.9922	0.0307	0.9693	0.914	0.086
1486759663	0.4092	0.0163	0.5642	0.0103	0.0157	0.9843	0.0	1.0
22265589	0.4835	0.2838	0.0598	0.1729	0.1289	0.8711	0.0001	0.9999
911771599	0.7237	0.0415	0.1843	0.0504	0.9776	0.0224	0.0001	0.9999
249858342	0.9945	0.0014	0.004	0.0001	0.9997	0.0003	0.0	1.0
608108482	0.2576	0.0003	0.742	0.0001	0.9682	0.0318	0.0	1.0
814303687728369664	0.0908	0.7919	0.0039	0.1134	0.0002	0.9998	0.0001	0.9999
542610789	0.3215	0.0161	0.6566	0.0057	0.9011	0.0989	0.0	1.0
316027904	0.6562	0.1805	0.0865	0.0768	0.0076	0.9924	0.0001	0.9999
188681877	0.0116	0.9136	0.001	0.0738	0.2085	0.7915	0.9384	0.0616
1172870851361935360	0.1915	0.0134	0.7941	0.001	0.9939	0.0061	0.0	1.0
41950857	0.1859	0.4312	0.0089	0.374	0.0002	0.9998	0.0001	0.9999
3229682659	0.0291	0.0001	0.9703	0.0006	0.6147	0.3853	0.0	1.0
24381999	0.1501	0.1701	0.0367	0.6432	0.0441	0.9559	0.8355	0.1645
4193922899	0.001	0.9985	0.0001	0.0003	0.9978	0.0022	0.0	1.0
486248260	0.0355	0.0595	0.0458	0.8592	0.0463	0.9537	0.8967	0.1033
127301930	0.4675	0.5187	0.004	0.0098	0.9978	0.0022	0.0009	0.9991
1054132224	0.7901	0.0979	0.046	0.0659	0.5673	0.4327	0.0015	0.9985
1923184986	0.4356	0.3893	0.0149	0.1603	0.0	1.0	0.0008	0.9992
1890199837	0.0269	0.1543	0.019	0.7998	0.9981	0.0019	0.0011	0.9989
2444439920	0.0824	0.0085	0.9084	0.0007	0.0932	0.9068	0.0001	0.9999
1028725332457807872	0.0164	0.0613	0.0077	0.9146	0.0021	0.9979	0.0002	0.9998
224471212	0.3996	0.363	0.173	0.0645	0.066	0.934	0.0	1.0
236629918	0.9819	0.004	0.0132	0.0009	0.9928	0.0072	0.0	1.0
1075563900639305729	0.668	0.0666	0.0126	0.2528	0.0006	0.9994	0.0001	0.9999
847183823901200384	0.2237	0.2004	0.0243	0.5516	0.5988	0.4012	0.8762	0.1238
1398480295	0.002	0.026	0.0008	0.9712	0.0175	0.9825	0.0003	0.9997
3193580376	0.4086	0.4893	0.0707	0.0315	0.6551	0.3449	0.0	1.0
22475917	0.0014	0.0222	0.0007	0.9757	0.9985	0.0015	0.0004	0.9996
3229682659	0.0291	0.0001	0.9703	0.0006	0.6147	0.3853	0.0	1.0
1190487724173729792	0.6391	0.1162	0.2141	0.0307	0.1279	0.8721	0.2706	0.7294
1052903175970271232	0.0264	0.0202	0.0044	0.949	0.0042	0.9958	0.0003	0.9997
176104134	0.1423	0.8346	0.0126	0.0105	0.2286	0.7714	0.0001	0.9999
34053617	0.1761	0.6964	0.0422	0.0853	0.0044	0.9956	0.0	1.0
76720089	0.0438	0.0423	0.0093	0.9046	0.0825	0.9175	0.9521	0.0479
379824505	0.7901	0.0031	0.2059	0.0009	0.9862	0.0138	0.0	1.0
250106086	0.0029	0.3529	0.0001	0.6441	0.9999	0.0001	0.0001	0.9999
360254687	0.0526	0.4358	0.0056	0.5061	0.0001	0.9999	0.0001	0.9999
34852229	0.6466	0.2455	0.0661	0.0418	0.0009	0.9991	0.0	1.0
920090665828208641	0.4655	0.452	0.0248	0.0577	0.9952	0.0048	0.0002	0.9998
141715246	0.5468	0.0006	0.4521	0.0006	0.8444	0.1556	0.0	1.0
11347222	0.0081	0.0114	0.01	0.9706	0.8552	0.1448	0.8155	0.1845
402151119	0.074	0.904	0.0047	0.0172	0.9981	0.0019	0.0002	0.9998
178461672	0.0152	0.2372	0.0031	0.7446	0.0001	0.9999	0.0	1.0
2285587934	0.2924	0.4995	0.0237	0.1844	0.0079	0.9921	0.0	1.0
34061797	0.0656	0.6846	0.0004	0.2494	0.0001	0.9999	0.0	1.0
76945693	0.4616	0.3504	0.0695	0.1186	0.9878	0.0122	0.0006	0.9994
42174468	0.0273	0.0679	0.0025	0.9024	0.0001	0.9999	0.0001	0.9999
261320586	0.404	0.2872	0.0961	0.2126	0.0202	0.9798	0.0195	0.9805
1363126232	0.3694	0.1813	0.0397	0.4096	0.0005	0.9995	0.0001	0.9999
44503783	0.4639	0.1009	0.067	0.3681	0.0427	0.9573	0.0052	0.9948
767553810189447169	0.8455	0.1096	0.0304	0.0145	0.0009	0.9991	0.0	1.0
1157552219987828736	0.3819	0.6051	0.0074	0.0057	0.0152	0.9848	0.0	1.0
731310046206775297	0.1507	0.0005	0.8444	0.0043	0.0014	0.9986	0.0	1.0
244694403	0.0362	0.2908	0.0041	0.6689	0.9981	0.0019	0.0001	0.9999
28609581	0.0002	0.0039	0.0	0.9959	0.0	1.0	0.0	1.0
1214035026557300736	0.0044	0.9935	0.0015	0.0006	0.9948	0.0052	0.0003	0.9997
710174416190226432	0.0573	0.7809	0.0042	0.1577	0.9962	0.0038	0.0016	0.9984
959218472	0.7122	0.0078	0.2692	0.0108	0.9599	0.0401	0.0	1.0
28291054	0.0055	0.9895	0.0	0.0049	0.0018	0.9982	0.0	1.0
54945769	0.7552	0.1198	0.0599	0.0652	0.0023	0.9977	0.0	1.0
1086090920691412993	0.1352	0.023	0.8323	0.0096	0.9952	0.0048	0.0	1.0
38731888	0.0172	0.9532	0.0008	0.0289	0.9544	0.0456	0.0001	0.9999
1135240507221823488	0.9418	0.0217	0.0175	0.0189	0.0234	0.9766	0.0	1.0
769885261614485504	0.0001	0.0001	0.0	0.9998	0.0006	0.9994	0.0008	0.9992
2575016725	0.0221	0.973	0.0003	0.0046	0.9992	0.0008	0.0003	0.9997
1030101898240688128	0.8838	0.0178	0.0968	0.0016	0.9958	0.0042	0.0	1.0
440202243	0.8935	0.0852	0.0165	0.0048	0.0002	0.9998	0.0001	0.9999
489507027	0.0002	0.0518	0.0	0.948	0.0004	0.9996	0.0004	0.9996
3350670184	0.6516	0.3124	0.0004	0.0356	0.0001	0.9999	0.0	1.0
781525218984681472	0.8969	0.0857	0.0116	0.0058	0.9988	0.0012	0.0	1.0
269023647	0.1134	0.8821	0.0019	0.0026	0.0001	0.9999	0.0	1.0
1230840536	0.9984	0.0005	0.001	0.0	0.9996	0.0004	0.0	1.0
4910556383	0.0002	0.0043	0.0001	0.9953	0.0001	0.9999	0.0002	0.9998
341057725	0.0053	0.0333	0.0011	0.9603	0.0001	0.9999	0.0002	0.9998
206321728	0.3268	0.3144	0.3352	0.0235	0.9975	0.0025	0.2404	0.7596
1222710151028838402	0.1113	0.1519	0.0099	0.727	0.0231	0.9769	0.0084	0.9916
256649219	0.491	0.3053	0.0168	0.1869	0.9956	0.0044	0.0001	0.9999
411998774	0.9217	0.0111	0.0626	0.0047	0.887	0.113	0.0	1.0
88242799	0.1801	0.0309	0.1522	0.6368	0.8759	0.1241	0.9816	0.0184
2749841086	0.001	0.0052	0.0006	0.9933	0.0049	0.9951	0.0154	0.9846
54563026	0.0012	0.0055	0.0002	0.993	0.0013	0.9987	0.0184	0.9816
133139999	0.0477	0.8737	0.0027	0.076	0.0019	0.9981	0.0125	0.9875
3071276559	0.0193	0.0197	0.003	0.9579	0.0022	0.9978	0.7694	0.2306
743101156679766017	0.4472	0.104	0.4181	0.0307	0.0108	0.9892	0.0	1.0
2892810850	0.3499	0.0081	0.6379	0.004	0.9913	0.0087	0.0	1.0
2349067285	0.0084	0.8238	0.0002	0.1676	0.0	1.0	0.0002	0.9998
32641219	0.1525	0.492	0.3524	0.0031	0.0021	0.9979	0.0058	0.9942
248964331	0.5066	0.3343	0.0175	0.1417	0.0033	0.9967	0.0001	0.9999
294348307	0.1183	0.853	0.0044	0.0243	0.9917	0.0083	0.0	1.0
23706932	0.0954	0.8606	0.0026	0.0413	0.0006	0.9994	0.0	1.0
913580881725595648	0.0179	0.9469	0.0015	0.0337	0.9978	0.0022	0.0006	0.9994
17243582	0.0033	0.9112	0.0003	0.0852	0.0017	0.9983	0.0	1.0
14456685	0.7417	0.2092	0.0354	0.0137	0.9836	0.0164	0.0001	0.9999
447483717	0.6336	0.0363	0.323	0.0071	0.9861	0.0139	0.0107	0.9893
847183823901200384	0.2237	0.2004	0.0243	0.5516	0.5988	0.4012	0.8762	0.1238
1340660880	0.098	0.0111	0.0632	0.8277	0.3125	0.6875	0.5317	0.4683
135622478	0.0001	0.0002	0.0	0.9996	0.0003	0.9997	0.0002	0.9998
46991673	0.0171	0.9814	0.0001	0.0014	0.0052	0.9948	0.0	1.0
68405642	0.0779	0.1953	0.0123	0.7145	0.0009	0.9991	0.0001	0.9999
210619322	0.7626	0.0161	0.211	0.0103	0.9953	0.0047	0.0	1.0
476206481	0.037	0.0001	0.9627	0.0003	0.6052	0.3948	0.0	1.0
1064995256582557696	0.4345	0.0485	0.513	0.0039	0.1682	0.8318	0.0	1.0
336419442	0.6966	0.1492	0.1003	0.0539	0.0017	0.9983	0.0	1.0
142414578	0.9207	0.0443	0.0224	0.0126	0.0341	0.9659	0.0	1.0
145055475	0.795	0.1088	0.0413	0.0549	0.9971	0.0029	0.0	1.0
349761751	0.7393	0.0006	0.2598	0.0002	0.9898	0.0102	0.0	1.0
782882040	0.9874	0.0003	0.0121	0.0002	0.9998	0.0002	0.0	1.0
314171827	0.0237	0.9529	0.0006	0.0228	0.9984	0.0016	0.0	1.0
244142892	0.4967	0.2965	0.1934	0.0134	0.0097	0.9903	0.0001	0.9999
1034245438545702912	0.1272	0.8349	0.0096	0.0283	0.0018	0.9982	0.0001	0.9999
834429470916370433	0.0054	0.025	0.0013	0.9684	0.0978	0.9022	0.8858	0.1142
713248970	0.6668	0.0352	0.2673	0.0307	0.004	0.996	0.0	1.0
101816689	0.7169	0.1694	0.0399	0.0739	0.0119	0.9881	0.0	1.0
3315560037	0.2202	0.1747	0.6012	0.0039	0.0127	0.9873	0.0	1.0
21921381	0.4125	0.1594	0.0485	0.3797	0.036	0.964	0.0014	0.9986
131659824	0.3205	0.6396	0.0376	0.0023	0.9982	0.0018	0.0	1.0
981607580	0.1274	0.8244	0.0149	0.0334	0.0049	0.9951	0.0	1.0
1191078831664369664	0.3375	0.0631	0.543	0.0564	0.3147	0.6853	0.0599	0.9401
3031612829	0.4885	0.2532	0.2323	0.026	0.1261	0.8739	0.0	1.0
3017532468	0.0092	0.1033	0.0042	0.8833	0.9995	0.0005	0.0002	0.9998
882688898899599364	0.0116	0.0005	0.9875	0.0004	0.5926	0.4074	0.0	1.0
14321464	0.0269	0.0307	0.0071	0.9353	0.0037	0.9963	0.0002	0.9998
417167515	0.7058	0.2114	0.0809	0.0019	0.9946	0.0054	0.0	1.0
515764183	0.9906	0.0003	0.0087	0.0005	0.3682	0.6318	0.0	1.0
986234212696117254	0.0168	0.0054	0.0124	0.9653	0.1308	0.8692	0.9258	0.0742
27351621	0.4947	0.0087	0.4256	0.071	0.1	0.9	0.0	1.0
64525955	0.002	0.0009	0.0009	0.9962	0.0266	0.9734	0.0003	0.9997
1092783711379181569	0.3358	0.0439	0.6157	0.0047	0.5313	0.4687	0.0003	0.9997
331960131	0.9406	0.0209	0.0189	0.0196	0.9878	0.0122	0.0003	0.9997
239839918	0.7707	0.0104	0.2166	0.0023	0.9964	0.0036	0.0	1.0
206738801	0.4639	0.0929	0.3711	0.0721	0.9352	0.0648	0.0013	0.9987
34782505	0.01	0.9882	0.0004	0.0015	0.0001	0.9999	0.0	1.0
30241185	0.434	0.4363	0.0663	0.0634	0.0062	0.9938	0.0001	0.9999
27005572	0.0023	0.0062	0.0005	0.991	0.0007	0.9993	0.0	1.0
2861447448	0.0382	0.0835	0.0172	0.8611	0.0	1.0	0.0007	0.9993
1022872460	0.6251	0.0019	0.3696	0.0035	0.9848	0.0152	0.0	1.0
2796827352	0.2806	0.2762	0.3302	0.113	0.3259	0.6741	0.9063	0.0937
1268081731	0.1189	0.0852	0.1264	0.6695	0.0014	0.9986	0.0003	0.9997
2177184313	0.3916	0.0063	0.5983	0.0038	0.7549	0.2451	0.0	1.0
842567501934477312	0.0084	0.0	0.9915	0.0	0.0014	0.9986	0.0	1.0
926578285013819393	0.7742	0.0133	0.1137	0.0988	0.3749	0.6251	0.0002	0.9998
255875635	0.4553	0.4186	0.0054	0.1207	0.0004	0.9996	0.0	1.0
959472062	0.3528	0.014	0.6198	0.0133	0.9298	0.0702	0.0001	0.9999
1172886855286763522	0.0625	0.7317	0.0268	0.1789	0.005	0.995	0.7354	0.2646
1309107685	0.6746	0.0597	0.1919	0.0738	0.0078	0.9922	0.0	1.0
809868444	0.0971	0.1671	0.0081	0.7277	0.9964	0.0036	0.0025	0.9975
15757699	0.0709	0.8672	0.019	0.0428	0.0277	0.9723	0.0165	0.9835
1097355320362520576	0.6219	0.0859	0.2751	0.0171	0.0652	0.9348	0.0028	0.9972
3542328792	0.7492	0.0077	0.2379	0.0052	0.9904	0.0096	0.0	1.0
711551312173912064	0.2073	0.6766	0.0531	0.0631	0.8569	0.1431	0.0001	0.9999
25000779	0.9187	0.0359	0.0112	0.0342	0.0016	0.9984	0.0	1.0
3095031	0.0012	0.0006	0.0187	0.9795	0.9937	0.0063	0.0003	0.9997
230683506	0.0519	0.0116	0.9288	0.0077	0.0152	0.9848	0.0	1.0
1156832158981349377	0.3927	0.2402	0.1713	0.1958	0.1244	0.8756	0.0038	0.9962
831229270714355712	0.4089	0.003	0.58	0.0081	0.9286	0.0714	0.0001	0.9999
1074557951967461376	0.2293	0.3599	0.1073	0.3035	0.0178	0.9822	0.0016	0.9984
135896329	0.272	0.4789	0.1393	0.1097	0.2885	0.7115	0.0049	0.9951
212073832	0.9947	0.0018	0.0034	0.0001	0.9706	0.0294	0.0	1.0
72279426	0.3793	0.0459	0.3829	0.1919	0.3423	0.6577	0.0	1.0
2426248932	0.9483	0.0065	0.0279	0.0173	0.9903	0.0097	0.0001	0.9999
3411641367	0.1191	0.0006	0.8794	0.0008	0.0001	0.9999	0.0001	0.9999
2178941285	0.5927	0.0354	0.3408	0.0311	0.0032	0.9968	0.0	1.0
49055177	0.0593	0.2074	0.0234	0.7098	0.9972	0.0028	0.0017	0.9983
901590245505986560	0.6728	0.1958	0.1029	0.0285	0.3949	0.6051	0.0079	0.9921
15055245	0.507	0.0332	0.4481	0.0116	0.0015	0.9985	0.0	1.0
16138043	0.0329	0.9653	0.0005	0.0014	0.0029	0.9971	0.0	1.0
1321719685	0.003	0.0288	0.0005	0.9678	0.0111	0.9889	0.8057	0.1943
4085615183	0.4389	0.1271	0.3747	0.0592	0.0009	0.9991	0.0	1.0
28641749	0.0032	0.3061	0.0016	0.6891	0.0003	0.9997	0.0	1.0
8535252	0.4299	0.2114	0.1294	0.2294	0.967	0.033	0.8045	0.1955
236595172	0.7732	0.0608	0.1425	0.0235	0.9828	0.0172	0.0001	0.9999
215476055	0.1129	0.2809	0.0653	0.5409	0.013	0.987	0.0004	0.9996
312192630	0.0035	0.6235	0.0008	0.3721	0.0006	0.9994	0.0017	0.9983
38243061	0.3457	0.1929	0.0482	0.4132	0.0079	0.9921	0.0025	0.9975
2686599973	0.2699	0.0009	0.7285	0.0008	0.9819	0.0181	0.0	1.0
63520618	0.3376	0.5405	0.0356	0.0863	0.9932	0.0068	0.0013	0.9987
858015258270674945	0.3894	0.1191	0.2987	0.1929	0.9202	0.0798	0.879	0.121
20949792	0.0064	0.116	0.0008	0.8769	0.0156	0.9844	0.0043	0.9957
1112917568	0.0033	0.0073	0.0007	0.9887	0.0013	0.9987	0.0001	0.9999
1199066309969039361	0.4461	0.0822	0.4345	0.0372	0.5019	0.4981	0.0006	0.9994
881870108142039040	0.6375	0.0133	0.3387	0.0105	0.0195	0.9805	0.0	1.0
566020824	0.6633	0.1021	0.017	0.2176	0.0002	0.9998	0.0	1.0
286493121	0.0887	0.8407	0.0148	0.0559	0.9957	0.0043	0.0	1.0
25565035	0.0702	0.8488	0.0192	0.0618	0.0	1.0	0.0	1.0
189976329	0.0456	0.0254	0.0146	0.9143	0.0021	0.9979	0.0001	0.9999
1073027507157377025	0.236	0.6061	0.0298	0.128	0.8194	0.1806	0.9621	0.0379
124479553	0.0689	0.9228	0.0039	0.0044	0.002	0.998	0.0	1.0
29117113	0.8963	0.0486	0.0239	0.0312	0.995	0.005	0.0	1.0
878671924074868741	0.4679	0.0018	0.5287	0.0016	0.9892	0.0108	0.0	1.0
74722345	0.2141	0.1452	0.1239	0.5167	0.0442	0.9558	0.0068	0.9932
259929002	0.055	0.9298	0.0011	0.0141	0.9883	0.0117	0.0083	0.9917
954420314989096960	0.6444	0.0836	0.2264	0.0457	0.0014	0.9986	0.0	1.0
299483556	0.5716	0.1419	0.0466	0.2399	0.0269	0.9731	0.0007	0.9993
781261681	0.5912	0.0044	0.3958	0.0086	0.1417	0.8583	0.0	1.0
117999720	0.6205	0.3497	0.0158	0.0141	0.0001	0.9999	0.0	1.0
576558193	0.8432	0.0789	0.0216	0.0563	0.8795	0.1205	0.0181	0.9819
761199323178733568	0.0439	0.3275	0.0386	0.5901	0.9992	0.0008	0.0001	0.9999
3279016344	0.0188	0.3744	0.4687	0.1382	0.9957	0.0043	0.0002	0.9998
110809323	0.0615	0.7546	0.0135	0.1705	0.0021	0.9979	0.2209	0.7791
1873088724	0.1057	0.0056	0.8873	0.0014	0.0028	0.9972	0.0	1.0
1214437179130294273	0.5713	0.0038	0.4228	0.002	0.9935	0.0065	0.0	1.0
367317253	0.511	0.3553	0.0124	0.1213	0.0018	0.9982	0.0001	0.9999
1106399717070725120	0.2688	0.5618	0.1291	0.0403	0.0	1.0	0.0	1.0
2503027215	0.0139	0.0194	0.0012	0.9656	0.0003	0.9997	0.0057	0.9943
1545491052	0.1657	0.0033	0.8268	0.0042	0.996	0.004	0.0007	0.9993
1097178524	0.5529	0.2535	0.0236	0.17	0.0015	0.9985	0.0002	0.9998
1057178401407156224	0.2392	0.0028	0.7552	0.0029	0.8769	0.1231	0.0	1.0
64300333	0.3894	0.0753	0.3061	0.2291	0.0645	0.9355	0.0394	0.9606
25964256	0.8709	0.0348	0.058	0.0363	0.0018	0.9982	0.0	1.0
47467193	0.3368	0.4552	0.0076	0.2003	0.0941	0.9059	0.0	1.0
2538232944	0.0876	0.0488	0.0273	0.8363	0.0008	0.9992	0.0	1.0
578965064	0.5799	0.0209	0.3913	0.0079	0.0142	0.9858	0.0	1.0
179781812	0.2029	0.0357	0.6915	0.0699	0.9636	0.0364	0.0001	0.9999
449906430	0.2579	0.0022	0.7388	0.0011	0.0005	0.9995	0.0002	0.9998
835589557080977408	0.1208	0.0014	0.8767	0.0011	0.0035	0.9965	0.0	1.0
908882456153124865	0.0578	0.0252	0.0515	0.8654	0.0012	0.9988	0.1962	0.8038
70817802	0.8657	0.0445	0.0787	0.0111	0.0565	0.9435	0.0	1.0
2941629497	0.696	0.049	0.1611	0.0938	0.4834	0.5166	0.0001	0.9999
1486759663	0.4092	0.0163	0.5642	0.0103	0.0157	0.9843	0.0	1.0
592378791	0.625	0.3188	0.0243	0.0318	0.0087	0.9913	0.0	1.0
928169654182400000	0.0402	0.0223	0.0103	0.9272	0.8792	0.1208	0.9075	0.0925
3320976486	0.3824	0.0559	0.0468	0.5149	0.9755	0.0245	0.0	1.0
338041319	0.9828	0.0124	0.0026	0.0022	0.997	0.003	0.0	1.0
223956844	0.2472	0.0558	0.1321	0.5649	0.0134	0.9866	0.0737	0.9263
301189781	0.314	0.0003	0.6852	0.0005	0.9978	0.0022	0.0	1.0
591282589	0.0649	0.1359	0.0044	0.7948	0.0691	0.9309	0.0002	0.9998
946246503139438592	0.0232	0.1471	0.0086	0.8211	0.0009	0.9991	0.001	0.999
422435921	0.7261	0.0224	0.1199	0.1316	0.8487	0.1513	0.0004	0.9996
116649635	0.0019	0.9981	0.0	0.0	0.0006	0.9994	0.0	1.0
238277129	0.0802	0.4426	0.4399	0.0373	0.0057	0.9943	0.0016	0.9984
701233	0.2794	0.1025	0.5766	0.0414	0.1654	0.8346	0.6613	0.3387
23087090	0.7554	0.1766	0.0558	0.0123	0.0116	0.9884	0.0001	0.9999
241688103	0.3831	0.0321	0.5454	0.0394	0.0097	0.9903	0.0002	0.9998
501871506	0.4101	0.0036	0.5716	0.0147	0.4053	0.5947	0.0003	0.9997
770672930	0.663	0.001	0.3356	0.0005	0.966	0.034	0.0	1.0
2761619367	0.7991	0.0033	0.1966	0.001	0.9891	0.0109	0.0	1.0
1614850921	0.5397	0.0581	0.3525	0.0497	0.5006	0.4994	0.0002	0.9998
995820637	0.0068	0.0244	0.0013	0.9674	0.0009	0.9991	0.0008	0.9992
27084701	0.2692	0.314	0.0346	0.3821	0.0009	0.9991	0.009	0.991
1056372859579305985	0.0491	0.0215	0.9266	0.0028	0.9687	0.0313	0.0001	0.9999
717151154430279681	0.4987	0.0016	0.4919	0.0078	0.9312	0.0688	0.0	1.0
537231041	0.0038	0.8633	0.0006	0.1323	0.8737	0.1263	0.0	1.0
192618908	0.0539	0.8784	0.0264	0.0413	0.9989	0.0011	0.0275	0.9725
1148407290	0.7454	0.2345	0.016	0.0042	0.0061	0.9939	0.0	1.0
1002196211754029058	0.6842	0.2498	0.0418	0.0242	0.9153	0.0847	0.0	1.0
1190404930256982016	0.1018	0.0015	0.8962	0.0005	0.9449	0.0551	0.0	1.0
1104121258680217603	0.0781	0.0185	0.7229	0.1804	0.0302	0.9698	0.8681	0.1319
728441688897691650	0.9068	0.006	0.0858	0.0014	0.0067	0.9933	0.0	1.0
873021568405864448	0.128	0.8625	0.0014	0.0081	0.0732	0.9268	0.0001	0.9999
586213124	0.858	0.0028	0.1366	0.0025	0.9995	0.0005	0.0008	0.9992
1023133387140329472	0.0718	0.0817	0.0338	0.8127	0.0263	0.9737	0.8847	0.1153
25915171	0.7793	0.0369	0.1577	0.0261	0.0915	0.9085	0.0001	0.9999
64706646	0.2904	0.1548	0.0574	0.4974	0.0034	0.9966	0.6709	0.3291
1528367754	0.9542	0.0042	0.0388	0.0028	0.0015	0.9985	0.0	1.0
635524684	0.001	0.002	0.0003	0.9967	0.9945	0.0055	0.0004	0.9996
120240767	0.1879	0.7251	0.043	0.044	0.1073	0.8927	0.0001	0.9999
34822094	0.8267	0.0456	0.1235	0.0041	0.9971	0.0029	0.0	1.0
301743440	0.6854	0.0073	0.2975	0.0098	0.0005	0.9995	0.0	1.0
29616414	0.4137	0.107	0.0369	0.4424	0.0016	0.9984	0.0	1.0
16008778	0.141	0.0511	0.0013	0.8067	0.0375	0.9625	0.0	1.0
919754908995289089	0.0695	0.8946	0.0107	0.0251	0.999	0.001	0.7356	0.2644
90279232	0.0617	0.687	0.0038	0.2475	0.0001	0.9999	0.0001	0.9999
567779722	0.9454	0.0032	0.0505	0.0009	0.0001	0.9999	0.0	1.0
466218936	0.6415	0.1713	0.0692	0.118	0.0003	0.9997	0.0	1.0
945695743129595904	0.322	0.3751	0.2812	0.0217	0.0961	0.9039	0.8472	0.1528
1011116851294715904	0.4839	0.016	0.2589	0.2412	0.061	0.939	0.0001	0.9999
1483579027	0.0623	0.2259	0.0138	0.698	0.8062	0.1938	0.9594	0.0406
375371176	0.0302	0.959	0.0023	0.0085	0.0184	0.9816	0.0	1.0
3121750933	0.6492	0.0286	0.1602	0.1619	0.9861	0.0139	0.0001	0.9999
2576082969	0.0031	0.0063	0.0032	0.9875	0.0008	0.9992	0.0	1.0
42790269	0.7453	0.2203	0.0028	0.0316	0.9974	0.0026	0.0	1.0
907950216426422274	0.0158	0.9598	0.0188	0.0056	0.0056	0.9944	0.0	1.0
54291147	0.1267	0.0825	0.0445	0.7463	0.212	0.788	0.0105	0.9895
